"accepted_species","trait_OU_scaled"
"t13",-1.89527548447924
"t92",0.178215914123545
"t93",0.0874301530556014
"t102",0.89966014883062
"t103",0.572220953841063
"t61",1.57155170627087
"t47",0.203790530647217
"t51",2.28642375521178
"t52",0.585690359971046
"t75",-1.44926425615881
"t86",-0.460992540546593
"t87",0.0992289414569587
"t48",-1.25554517650353
"t49",1.48578117145802
"t81",0.832749837729088
"t90",1.65735372756886
"t91",1.40999396799188
"t22",0.233086510482956
"t53",-0.205257223715615
"t59",0.818702249159038
"t60",-0.266071495902599
"t56",-0.0103033443037678
"t26",-0.304806822974665
"t2",1.30616268696253
"t7",-0.977198193744702
"t69",0.0486288100378352
"t70",0.595049554361645
"t84",-0.427853942163748
"t85",-0.140295275401179
"t25",-1.82796210345074
"t4",-0.790513406467944
"t94",0.302585659354816
"t95",1.3951810887697
"t1",-0.610588633293571
"t10",0.762774706469328
"t88",1.17003495490675
"t89",0.434047861074115
"t9",1.03176259088793
"t78",-1.39949633388919
"t79",-0.740481576652299
"t62",1.62042057803557
"t63",-0.378329397408369
"t36",1.92045928212085
"t37",0.637806136711109
"t57",1.41436392773196
"t58",0.477792124920214
"t100",-0.984036899396918
"t101",-0.28543078575763
"t80",-1.18441061881395
"t6",-0.0646206081038643
"t12",-1.98642575176676
"t15",0.331207080506625
"t106",0.324433583288559
"t107",0.906299572399756
"t42",-1.38215856341091
"t98",-1.12708172503524
"t99",-0.00319177290308828
"t73",-0.182105680839907
"t74",0.155734744167626
"t45",1.15358609595415
"t82",-1.18295137305988
"t83",1.8183643175856
"t16",-0.0766453067208591
"t38",-1.79888982699375
"t39",-0.963576240960509
"t35",-0.628518032005742
"t96",0.337636519514652
"t97",-0.546952580782857
"t76",0.397460201279679
"t77",0.937283620108301
"t46",0.640094183627081
"t50",-1.0401516751395
"t54",0.303029918858453
"t55",-0.13584703026021
"t40",0.01440751490047
"t20",0.706443315260793
"t5",0.100802611106143
"t108",-0.43105020501672
"t109",0.479156061245729
"t24",-1.07416511800677
"t104",-0.561333775570844
"t105",-0.958514730016696
"t31",-0.0541531242232503
"t41",2.23489357220943
"t65",0.321439675541941
"t66",-0.673428091654919
"t33",-1.49826931361852
"t14",0.265059156992725
"t27",-0.726363445643257
"t28",-0.851579017303217
"t43",1.66663742643109
"t44",-3.21693208757898
"t71",-0.0853169376128694
"t72",-0.24532563503909
"t32",-0.790067731344067
"t11",0.925166627052034
"t18",-0.745414995485454
"t19",-0.484657632613775
"t23",0.598780307842524
"t34",0.71193437009851
"t64",-1.34890500090915
"t67",0.0384288065947298
"t68",-1.63716723054702
"t17",0.130215007137124
"t21",0.163470396792528
"t29",-0.451972871532636
"t30",0.0705566138045277
"t8",0.6454486388356
"t3",0.130926793446121
