accepted_species,estimate
t269,0.770398
t265,0.87283295
t322,0.81808805
t227,0.7875286
t267,0.7806821
t206,0.3646614
t276,0.7528086
t277,0.66787255
t324,0.7964199
t243,0.66619426
t217,0.37940738
t118,-0.23294635
t166,0.19843988
t344,1.0052328
t219,0.9410913
t341,0.91677576
t305,0.8004168
t33,-1.4483329
t213,0.23254521
t309,0.48448825
t130,-0.113233596
t58,-0.25096872
t113,0.20356134
t176,0.36703816
t298,0.9885053
t256,0.9132248
t292,0.98926777
t284,1.0307999
t266,1.0400807
t189,0.66383016
t20,-1.4351562
t16,-1.8992637
t302,0.5514928
t28,-1.7253337
