accepted_species,estimate
t269,0.7195105
t265,0.8266357
t322,0.8266357
t227,0.7700763
t267,0.66982293
t206,0.5074781
t276,0.71489036
t277,0.71489036
t324,0.71769375
t243,0.74344504
t217,0.5896374
t118,-0.41459104
t166,0.023597851
t344,0.9995665
t219,0.63962895
t341,0.91293234
t305,0.78991807
t33,-1.0294385
t213,0.7205167
t309,0.7522617
t130,0.038907196
t58,0.16109005
t113,-0.17165346
t176,0.5198008
t298,0.9512722
t256,0.920074
t292,0.8224562
t284,0.8734731
t266,0.90829736
t189,0.8682004
t20,-1.6357652
t16,-1.968534
t302,0.5349185
t28,-1.7709736
