accepted_species,estimate
t23,1.2601413106200265
t29,1.4924454012313122
t89,-0.08090883160541924
t138,0.19526380858189957
t139,-0.1625089560225575
t202,-0.3305396875309872
t216,-0.039855511041989214
t100,0.11931333459423514
t148,0.41183342928809913
t151,-0.012178204769612025
t126,0.800355034195154
t134,0.5958978890738329
t25,1.1713611235708172
t58,-0.37934735795542923
t198,-1.4582078824119415
t161,-1.8263610560252803
t108,-0.2345561444159192
t247,-1.3060861081663393
t219,-1.315121508574817
t61,-0.34075804046720426
t55,0.21413152234842936
t52,0.5295051995197241
t43,0.373791528601689
t12,1.0276902734478977
t5,1.1245589072738822
