"accepted_species","sorted"
"t2",-1.15260809502686
"t29",-0.395324462547593
"t40",0.864609876569606
"t12",-0.552703894459354
"t76",-1.64632225889191
"t77",-0.990966562478302
"t34",2.16963331961088
"t35",1.52878473041665
"t6",-1.43571901388107
"t11",0.309337079494777
"t1",0.145870969025388
"t37",-0.479151755131889
"t38",-0.680662212209092
"t78",-1.26729920580137
"t79",-0.892887167029615
"t61",-0.712717334764129
"t62",-0.517555017841513
"t44",-0.516936692630504
"t83",-0.786109638631872
"t99",-0.685758266150323
"t100",-0.660250536046755
"t22",1.04198272700156
"t88",-0.721937831580683
"t49",-1.15834114005833
"t50",-0.554594705878013
"t27",0.911618117074917
"t89",-2.46264425490743
"t90",-2.27594980762922
"t41",0.800454692599153
"t33",-1.01418171203453
"t15",0.85990039170225
"t21",0.599247806448413
"t69",1.49168276667547
"t70",1.41871374258378
"t8",1.29099547096588
"t4",0.0467070218909381
"t56",-1.21580040237695
"t57",-1.15178234343183
"t17",-0.909557798901008
"t18",-1.27364015751619
"t24",-0.340938233331267
"t74",-0.646597637461258
"t75",-0.082754470773352
"t52",0.968152183598157
"t53",0.428871885123166
"t5",2.07787961067654
"t39",2.92187068864926
"t93",0.320727867249802
"t94",0.362336492941961
"t47",-1.20809853933742
"t81",0.0729984454905321
"t82",0.0879547453422091
"t51",-0.831158777453372
"t65",1.11305963221897
"t71",-0.503378314274182
"t7",-1.06020738659369
"t19",0.272429622663184
"t20",-0.734753575989258
"t63",-0.768935130341249
"t64",-0.94041587519017
"t97",0.897387842213117
"t98",0.799926214092092
"t23",1.61359542606813
"t28",0.380570501106108
"t84",0.726302924726058
"t85",1.27730739927486
"t58",-0.450963902246508
"t26",0.801422084787689
"t25",-1.22798919854165
"t42",1.084235702283
"t43",-0.126630941529482
"t45",-0.595175551122916
"t46",-0.423956176566574
"t30",0.329341980940745
"t14",-0.531079547588767
"t9",0.7195860890206
"t10",-0.365598118017785
"t3",1.31754295594056
"t80",0.876386247666245
"t95",-0.12321123894789
"t96",-0.136195704597746
"t86",-0.0962972405061313
"t87",-0.408628534293597
"t48",1.51879322551259
"t72",0.996778698774267
"t73",1.17097894502158
"t66",0.956535583143423
"t67",1.16866837259721
"t68",0.934863187289123
"t32",-0.897706241504045
"t13",-0.149547106029634
"t36",1.24686749723005
"t59",-1.2814032219695
"t60",-0.317461818663024
"t31",-0.397998279074066
"t91",-0.223383930620647
"t92",-0.248566895985157
"t54",0.578156668399889
"t55",0.197360612344529
"t16",-0.467994188058615
