accepted_species,estimate
t170,-0.45902029552289775
t273,-0.37352927050330365
t282,-0.0886517386285652
t216,-0.12004332760721602
t163,-0.3429234436125879
t140,-0.41649650072765537
t185,-0.337980257700962
t212,-0.34603885510224414
t210,-0.3788998642761154
t189,-0.30892472045039115
t111,-0.6910865635885436
t194,-0.44172467816398125
t190,-0.50538013145452
t177,-0.7379289396738234
t143,-0.7442293377892147
t208,-0.2858148174507889
t211,-0.29927827147604474
t180,-0.5885453746502657
t144,-0.7288430789083832
t145,-0.4578975222951254
t202,-0.4950477317124558
t181,-0.34488602598589596
t205,-0.5190157998588759
t270,-0.4957322846992627
t279,-0.479202274175568
t292,-0.42166489903558174
t179,-0.6294919052732934
t119,-0.7722346671440384
t188,-0.5518302599263404
t271,-0.16441662929380724
t331,-0.22357724602862833
t232,-0.2760833300701327
t199,-0.49151156825061587
