accepted_species,estimate
t170,-0.6050503
t273,-1.3623832
t282,0.1355097
t216,-0.12949297
t163,-0.557902
t140,-0.5385897
t185,-0.31854504
t212,-0.2687172
t210,-0.59105635
t189,-0.23075542
t111,-0.47557998
t194,-0.5905493
t190,-0.030905342
t177,-0.8888008
t143,-0.8094167
t208,0.41797706
t211,0.5168121
t180,-0.8137177
t144,-0.70261955
t145,-0.5176656
t202,-0.39117315
t181,-0.4069229
t205,-0.49137467
t270,-0.5314375
t279,-0.8610456
t292,-1.4093983
t179,-0.8583767
t119,-0.858888
t188,-0.3044404
t271,-0.7592501
t331,-1.1603812
t232,-0.71469516
t199,-0.3491641
