"accepted_species","estimate"
"t165",-1.591156221455
"t139",-1.59117498571237
"t140",-1.59117498571237
"t61",-1.59119590961306
"t83",-1.59129877897867
"t112",-1.59130417423038
"t98",0.299880921114074
"t71",0.299279604321642
"t72",0.299279604321642
"t57",0.299476518612927
"t159",0.299458410279644
"t34",0.352700037107773
"t122",0.355051286710454
"t163",0.355056107783668
"t144",0.348873852265937
"t36",0.350659051246722
"t25",0.351287038108014
"t131",0.350438463760359
"t155",0.350703196285505
"t3",2.21804176805384
