"accepted_species","estimate"
"t113",-0.32539709374391
"t205",-0.328826449806675
"t67",-0.150632730258579
"t122",0.104182426533853
"t192",0.716059390366029
"t246",0.68187283007142
"t83",0.263027871541492
"t268",2.43160236765072
"t148",-0.274473239380578
"t131",0.102074272310833
"t156",0.139825530950428
"t158",0.141185809485058
"t179",1.86593077034754
"t176",-0.247439198229253
"t190",0.599447854694255
"t154",-0.387527528761139
"t189",-0.708385167800374
"t181",-0.654774905282567
"t164",-0.222752873682407
"t255",-0.991958034989657
"t254",1.2251656217292
"t247",1.37998015401492
"t138",0.0851039907777579
"t259",-2.10118052435832
"t243",-0.294376603718042
"t14",-0.0483828192154467
"t18",-0.0245886076014185
"t24",-0.0186337973944874
