accepted_species,estimate
t190,0.23144442013986874
t69,0.04145636563171888
t180,0.9477644675518874
t90,0.7360998379532212
t96,0.8283017234366242
t232,-1.7993533143657634
t126,-1.0072410784201695
t66,-0.059987428977482674
t46,-0.061195302364986146
t123,-0.5788576200191693
t189,0.5746417760285393
t217,0.5611148483808923
t236,0.5591997324596076
t252,1.272678149875408
t215,-0.6541490336220839
t248,-0.5707737209803103
t249,-0.5707737209803103
t242,-0.5862617744700891
t169,-1.5891850967383623
t250,-1.5050052971734222
t202,0.7012739367294001
t198,0.6895249863806088
t220,-1.2016286741035402
t209,-0.4886560065548622
t17,0.0445575969689387
