accepted_species,estimate
t33,0.5664094
t30,0.30798492
t55,0.5704134
t35,0.5601745
t77,0.14312357
t45,-0.08262916
t119,-1.7426305
t120,-0.120746434
t145,-2.2415545
t126,-1.9750843
t93,-0.66345066
t127,-0.26647475
t147,-0.99288875
t148,-1.4809052
t455,-0.86054254
t332,-0.32783076
t204,-0.4137378
t172,-0.53196293
t426,0.17099053
t238,0.39717343
t412,-0.20603907
t336,-0.52214974
t367,-0.28083795
t304,-1.2189822
t388,-0.6473609
t263,-1.0773767
t413,1.0511115
t419,1.0858759
t420,1.0980598
t441,-1.4556789
t214,-0.16957024
t192,-0.0809759
t181,-1.0329558
t152,0.14490505
t265,0.23859435
t408,-0.30650645
t260,0.2739051
t236,0.27300072
t428,-0.49309447
t452,-0.32563213
t338,0.36998573
t362,0.59539133
t177,0.8778831
t89,-0.89657164
t92,-0.76499075
t103,-0.8653295
