accepted_species,0
t33,
t30,0.16100315933121517
t55,0.43769244372441163
t35,-0.043872982367383954
t77,-0.3999005044217269
t45,-0.03854854576214983
t119,-1.4411734540629229
t120,
t145,-2.520840819822065
t126,-2.0465619240706148
t93,-0.7630678497352582
t127,-0.25786580839589424
t147,-1.1438689217380351
t148,-1.1063036637840378
t455,-0.8636614387180075
t332,-0.2168520431739477
t204,-0.9662776726464504
t172,-0.6951161663201483
t426,0.2010216271424097
t238,0.4914370956740599
t412,-0.061744584361610476
t336,-0.14067434704521262
t367,-0.04609546319840176
t304,-1.14902179789824
t388,-0.56258192147033
t263,-0.35244015982867255
t413,1.2221362651804968
t419,0.811405743624556
t420,
t441,-1.4359175923142855
t214,-0.3026994258828168
t192,-0.8658979105766175
t181,-0.6981488048725923
t152,0.21228382865978823
t265,-0.149760270985464
t408,-0.6675561840545595
t260,0.24191716062238097
t236,0.5415338269972887
t428,-0.24523221929713584
t452,-0.36904842981362523
t338,0.7388957253396827
t362,0.7796021482652066
t177,1.1220297140603268
t89,-0.9694903557307808
t92,-0.40100721072663237
t103,-2.1763833232674963
