"accepted_species","sorted"
"t13",-0.898086039590267
"t92",-0.148281230503675
"t93",-0.488525564177548
"t102",-0.274393436301038
"t103",0.0422227913362525
"t61",NA
"t47",1.39679367087422
"t51",NA
"t52",-1.09337143194691
"t75",0.0215989112324406
"t86",-0.710230025752532
"t87",0.337472425290843
"t48",-1.23532712702733
"t49",-0.0496768725211027
"t81",-1.27957215603081
"t90",-0.278992397407685
"t91",-1.15131007278159
"t22",0.392668840704419
"t53",-1.38044614728771
"t59",-0.0305052378824013
"t60",-0.350701019533696
"t56",-0.69587841692054
"t26",0.809556076524139
"t2",-0.0960806346713834
"t7",-0.656215336833855
"t69",0.326596855958357
"t70",-0.38448016437136
"t84",1.52588466249748
"t85",2.31887063674893
"t25",0.79834081080391
"t4",0.786756447761211
"t94",-2.56595633590745
"t95",NA
"t1",NA
"t10",-0.326957415105737
"t88",-1.3783371916778
"t89",-1.00833272000811
"t9",NA
"t78",-0.626492064152521
"t79",-0.0834931091389065
"t62",-0.38855228824657
"t63",-0.232641147227431
"t36",-0.468579943399386
"t37",-1.53750854805496
"t57",1.41552950430626
"t58",1.19703020256877
"t100",NA
"t101",2.75190426114941
"t80",1.06864915249918
"t6",-0.615042006860148
"t12",-0.836551920522235
"t15",-0.462726361280233
"t106",2.40628583778087
"t107",2.58652695146166
"t42",-0.62042933132234
"t98",1.14680745725039
"t99",1.30069228059757
"t73",0.848740900894296
"t74",0.468407349739463
"t45",-0.0723315592859938
"t82",1.17341793535204
"t83",1.13403792505188
"t16",0.481862778945394
"t38",NA
"t39",-0.269878518013111
"t35",-0.266633435163933
"t96",NA
"t97",0.531717429221047
"t76",-0.519356669398026
"t77",-0.115679614061777
"t46",-0.117196388137746
"t50",0.49147196805625
"t54",-0.234727120788958
"t55",0.783435112076626
"t40",-0.635369098287952
"t20",-1.07481911846455
"t5",0.804364332941114
"t108",NA
"t109",0.232302224409171
"t24",-0.0818904335250041
"t104",0.689302629375999
"t105",0.321934854961216
"t31",-0.410116804647043
"t41",-0.460725127424616
"t65",0.297693130028158
"t66",-0.699841734005983
"t33",-0.552148460210651
"t14",1.00124189009044
"t27",0.99055857828894
"t28",-0.606236818685328
"t43",1.65388717311119
"t44",2.27548202708094
"t71",0.573180664526612
"t72",-0.568462082261283
"t32",0.492628558910429
"t11",-0.230315996395444
"t18",-0.0884184538094298
"t19",0.625793805350292
"t23",-1.0535479881474
"t34",NA
"t64",-1.54081410460522
"t67",-0.027521010268161
"t68",-0.691965797698063
"t17",-0.747334591868288
"t21",0.55999137457158
"t29",-0.805180577388931
"t30",-0.859179335658833
"t8",NA
"t3",-1.04177284058957
