accepted_species,estimate
t109,1.1540146
t128,0.9708177
t45,0.77950996
t38,-0.17618743
t75,-0.13904788
t265,0.16666071
t306,0.32704705
t248,-0.14880694
t220,0.24269079
t136,-0.4143264
t254,0.61247766
t271,0.45968458
t280,0.7987436
t282,1.491619
t238,-0.873888
t302,-1.4556007
t151,-0.27331367
t259,-1.0006659
t260,-1.4688845
t142,0.14576563
t314,1.5911962
t216,0.35300317
t214,-0.056153413
t304,0.6456123
t177,-0.33857226
t39,-0.026525753
t27,0.27193865
t147,-0.57469606
t324,-1.7607316
t284,-1.5427504
t210,-1.3069233
t12,0.05751933
