accepted_species,estimate
t109,0.81903315
t128,0.944878
t45,0.31498963
t38,-0.13307309
t75,-0.059265956
t265,-0.06686705
t306,0.18983273
t248,0.67613596
t220,-0.86836123
t136,0.54278046
t254,0.29470637
t271,0.009677119
t280,0.7961085
t282,1.2925858
t238,-1.3331124
t302,-0.7695673
t151,-0.50138795
t259,-1.206326
t260,-1.398536
t142,-0.08726388
t314,0.6359491
t216,0.33688658
t214,-0.18448623
t304,-0.067127414
t177,-0.1940131
t39,-0.09044115
t27,0.07467439
t147,-0.84035313
t324,-1.8107886
t284,-1.6900805
t210,-1.5000647
t12,0.10189797
