accepted_species,estimate
t1,2.8565943
t14,2.396365
t20,2.4319117
t27,2.1050868
t36,2.0731146
t249,-0.59045964
t212,-0.29064816
t395,-0.8655351
t288,-1.2113194
t164,-0.38323998
t345,-1.4277183
t281,0.26897043
t225,-0.051031288
t119,0.8994199
t25,1.2419161
t46,1.1804641
t343,-1.4693942
t332,-1.3842505
t141,-0.595201
t388,-0.7282451
t334,-0.70194507
t81,1.0730475
t61,0.43122068
t85,0.23009034
t297,-0.14502986
t226,-0.10461238
t194,0.36576107
t170,-0.43181953
t246,-0.02970196
t205,0.314583
t118,-0.2926091
t296,-1.426651
t378,-0.9326606
t299,-1.0264373
t87,0.34635237
t147,-0.505086
t349,-1.1300315
t348,-1.1498476
t32,1.2454746
t4,2.8001578
