"accepted_species","trait_BM_trend_scaled"
"t1",-2.25983153558469
"t3",-1.97472321018433
"t11",-2.78673584631048
"t12",-3.01648047233258
"t5",-2.77253358920791
"t4",-3.1392729241822
"t2",-1.71383904414124
"t6",-2.86319184426344
"t8",-2.31560308230205
"t15",-2.39493856950594
"t16",-2.97191728217119
"t10",-1.85222003422483
"t7",-0.985656595315013
"t9",0.279026112517095
"t13",-0.895164322313176
"t14",-0.785748616487672
"t23",-0.518371323772678
"t32",0.170451141993169
"t109",-0.325530743111057
"t110",0.790072913306497
"t31",-0.327610046821333
"t29",0.111209815790301
"t30",0.049602940853546
"t238",0.0603146269095499
"t239",-0.218710405051883
"t114",-0.500873139758971
"t106",-0.812665452477276
"t107",-0.72594039218606
"t85",-0.58907696394741
"t240",-0.359372518258763
"t241",-0.308467662905194
"t123",0.209131363257325
"t158",1.48690226531036
"t159",1.48157349670885
"t101",0.548014560088112
"t175",0.00673316973170212
"t203",0.201692382311216
"t205",-0.0235255080689964
"t206",0.105739914597463
"t147",0.3459676916539
"t148",0.364072476486407
"t130",-0.456537789683753
"t131",-0.0426653782703336
"t102",-1.13369840500346
"t165",-0.262694062988536
"t166",-0.565794619008722
"t167",0.0757362120312328
"t66",NA
"t178",1.56263982395917
"t179",NA
"t201",1.14511581370882
"t202",NA
"t249",NA
"t250",1.44623494812402
"t242",NA
"t187",1.99111679441598
"t232",0.632191897734114
"t233",NA
"t180",NA
"t181",NA
"t38",NA
"t39",NA
"t59",-0.766442622092783
"t60",NA
"t108",0.624999867005286
"t132",0.816464879218037
"t133",NA
"t115",1.994281228032
"t119",NA
"t168",NA
"t169",NA
"t145",NA
"t54",0.508957680560056
"t55",0.966810893929635
"t52",NA
"t72",1.06183307787837
"t73",-0.375922756718696
"t100",NA
"t105",0.997121808156753
"t113",NA
"t116",NA
"t251",NA
"t252",NA
"t153",1.26122901491356
"t94",0.924290900829362
"t51",0.0805337691047162
"t111",NA
"t112",NA
"t71",0.14570989285075
"t79",NA
"t247",0.66310777040462
"t248",NA
"t24",-0.414039725334829
"t33",-0.519917804435009
"t50",-0.251772179964392
"t197",0.464325354567394
"t198",-0.256556455327871
"t188",0.259380267220721
"t162",0.32992355696948
"t34",-0.620065809019764
"t45",-0.925371112728314
"t46",-0.24495538874137
"t43",-0.679149414574601
"t44",-1.19424191512681
"t49",-1.46748296495132
"t77",-1.65485120131143
"t129",-0.658819407079691
"t137",-1.23156974042228
"t138",-1.19078099432159
"t40",-0.600097703629199
"t41",-1.39035400883026
"t25",0.0293568247190157
"t26",-0.20659467420862
"t21",-0.30273738636851
"t82",0.0186762661514703
"t83",1.10509765201331
"t261",0.718590136079595
"t262",0.659086457825554
"t263",0.670070228923687
"t182",0.423271183880314
"t183",0.954259185296277
"t53",-0.561117391393091
"t74",-0.602730016888979
"t124",0.344234432131725
"t174",1.28643558267726
"t213",0.902542825189659
"t214",0.966699586235453
"t157",0.399075105508336
"t120",1.41695336681986
"t234",0.349540075286218
"t235",-0.287143860736157
"t228",0.300441267483488
"t62",1.23057056205721
"t63",0.990137305679924
"t36",0.827710227804035
"t28",0.347695811929202
"t95",-0.206900653727657
"t96",-0.0596643739611952
"t89",-0.781068366313277
"t76",0.19508746444665
"t81",0.442583360339745
"t172",0.757650590457922
"t184",1.33794047897048
"t257",1.7602949624322
"t258",1.59025722222346
"t189",0.215139437101555
"t190",0.936271489564393
"t226",0.726706680040109
"t227",0.451531653815011
"t236",0.942920773699023
"t237",0.911369975833825
"t177",1.25936827784291
"t35",0.876908121144714
"t27",0.200901298369743
"t57",-1.28179374352273
"t61",-0.422457405764069
"t152",0.022175293392137
"t243",-0.82434541287756
"t244",-0.966776427065548
"t218",-0.0525104964734814
"t219",-0.11041913135369
"t140",-1.01231043037481
"t150",-1.46868694489645
"t151",-0.451272603211357
"t154",-1.25578428675347
"t155",-1.1516419032862
"t149",-1.70622780007396
"t17",-0.599590611669687
"t19",-0.411297144660029
"t156",0.104941131525281
"t199",0.0392536801641151
"t229",0.356827064598734
"t230",0.50519774431839
"t136",1.20331540519491
"t245",0.625344162208763
"t259",0.798618583831138
"t260",0.851578948898052
"t65",0.467374813276604
"t195",0.567163136173022
"t196",0.881393918238275
"t42",-0.188984398137254
"t104",0.373993818724161
"t141",0.366294190525879
"t142",0.409420459749226
"t78",2.54458076365718
"t68",1.51053029186925
"t224",1.09389269868098
"t225",1.17474317637014
"t160",1.8316013158909
"t69",0.343052283786285
"t70",1.04952684556824
"t37",0.610088449264855
"t48",0.575208101209206
"t91",-0.137919452761643
"t92",0.364996956049878
"t22",-0.0655246411339272
"t121",-0.320467233712644
"t122",-0.49468385588385
"t99",0.486513053661768
"t58",-0.301063850916103
"t20",-0.269638772984698
"t163",0.183304967041915
"t164",-0.306689542551149
"t217",0.759168527690531
"t220",0.0434525214024964
"t221",0.262290232419183
"t146",-0.504289686433548
"t193",0.26260104215854
"t194",-0.968367243172634
"t90",0.984923222299751
"t97",0.0166573825897141
"t117",-0.367429470156539
"t118",-0.0838315994656068
"t98",1.01920657279318
"t88",1.19679550361394
"t56",-0.414033493960287
"t86",0.00335666106651823
"t87",1.28592225244633
"t67",-0.377915499988234
"t207",0.0516537654318852
"t208",0.677576853092188
"t139",-0.608665957376461
"t185",-0.766241736826872
"t186",-0.8892297465091
"t161",-0.456655135976771
"t204",-0.205528806716053
"t212",-0.303145200957617
"t222",-0.181938301207046
"t223",-0.199214405771576
"t93",-0.143200378621302
"t64",-0.20389632875853
"t103",-0.678556415207699
"t127",-0.962205682919842
"t128",-0.884336362536888
"t80",-1.25862355021925
"t47",-1.00060418488933
"t134",-0.449464941342573
"t170",-0.934651603381586
"t171",-0.25741932055612
"t125",-0.657626104518134
"t84",-0.544749324133281
"t126",-0.764975848124909
"t176",0.151592812792989
"t191",-0.545758899507295
"t192",-0.558672189462903
"t200",-0.930045835100844
"t215",-0.636714426961239
"t216",-0.68248977635815
"t173",-0.713868506923967
"t143",-0.438501235970912
"t144",-0.67454833169422
"t209",-1.67210088940691
"t210",-2.12910410011604
"t135",-1.44675035308172
"t211",-1.25021503480319
"t246",-0.839169584055968
"t253",-0.988708389396342
"t254",-1.01463294389395
"t231",-0.695867962976543
"t255",-0.345964256164518
"t256",-0.454634098289653
"t75",-0.626945896848066
"t18",-0.231701521678875
