"","turnover.rates","eps.values","transition.rates"
"1",0.963825323153287,0.135443492196854,NA
"2",0.976405364694074,0.164280715118307,0.0689091964159161
"3",1.17789807962254,1.34059532806713,0.986580227967352
"4",0.164889795938507,0.0388067241065554,NA
"5",0.963825323153287,0.135443492196854,0.659929584013298
"6",0.976405364694074,0.164280715118307,NA
"7",1.17789807962254,1.34059532806713,NA
"8",0.164889795938507,0.0388067241065554,0.986580227967352
"9",0.963825323153287,0.135443492196854,0.207936548162252
"10",0.976405364694074,0.164280715118307,NA
"11",1.17789807962254,1.34059532806713,NA
"12",0.164889795938507,0.0388067241065554,0.609723120462149
"13",0.963825323153287,0.135443492196854,NA
"14",0.976405364694074,0.164280715118307,0.207936548162252
"15",1.17789807962254,1.34059532806713,0.906705105910078
"16",0.164889795938507,0.0388067241065554,NA
