"accepted_species","sorted"
"t1",-0.0584518817241387
"t39",-0.577577067253018
"t98",0.0165258161107431
"t152",0.233354345691553
"t227",-0.237087916180899
"t228",-1.17250016787853
"t222",-0.41207182439606
"t146",-0.694538827911637
"t138",0.437678820839823
"t139",-0.0417126499658116
"t76",0.0361757441071489
"t177",-0.222769311888221
"t178",-0.331564743739929
"t115",0.54908242632435
"t105",0.0227522090337436
"t149",-0.0363768083892818
"t217",0.500758323941025
"t218",0.208262251147714
"t164",0.00858200572522318
"t159",0.315215071716464
"t61",2.08493876309238
"t122",0.181106500181618
"t123",1.08662635530889
"t225",1.67330876654032
"t251",1.87237207940242
"t252",1.89830471618225
"t236",1.97062512076303
"t194",1.4163720058564
"t195",1.31501610330251
"t119",1.04334052404637
"t120",0.72212620729383
"t167",3.16528858183198
"t168",3.011366857947
"t97",1.23383669498695
"t45",-0.00314426982007404
"t135",0.584873191236249
"t142",-2.60455782781874
"t143",-0.0994216881060117
"t185",1.33888342506341
"t186",1.16001040254641
"t184",0.737533457681239
"t90",0.0417939294513217
"t127",0.349774593885215
"t128",1.07477195011564
"t88",1.28056667675605
"t6",0.112547524631175
"t5",-0.115796328388227
"t4",-0.0199390432760276
"t7",-0.615336741317284
"t162",0.557226880468797
"t163",1.09984726030568
"t133",0.315626108874629
"t51",0.244983776376028
"t52",0.157115457061644
"t15",-0.0632136155001229
"t21",-0.0622413675941545
"t22",-0.190364649122614
"t46",-0.0957723995355556
"t79",-0.502292193917979
"t80",-0.0868668503217802
"t206",-1.36396964331752
"t207",-1.22281856199853
"t247",-1.83137136925838
"t248",-2.07957800627895
"t104",-0.691893157642846
"t153",-0.623617814044251
"t154",-2.78823653194407
"t96",-0.71605538770466
"t169",-0.793012377337775
"t232",-0.480707931240774
"t233",0.00364192816105607
"t191",0.79721968287818
"t192",0.136185673687246
"t234",0.916614334517099
"t235",1.62418241448726
"t109",0.689131143442292
"t86",0.765510414045808
"t87",2.00655533488126
"t179",-0.608108759444282
"t180",0.260797341146015
"t172",-0.240636426902534
"t100",0.0424334272163248
"t150",-0.587364019155338
"t151",-0.619448666659032
"t65",-0.100913611592938
"t83",0.189688499918861
"t110",-0.0550723686478654
"t243",-0.769803463103354
"t244",-0.615852756098257
"t229",-0.943503303574755
"t183",0.0190162582498988
"t189",-1.33063149768489
"t190",-0.438746494544916
"t40",-1.0788381023658
"t41",-0.182505831696194
"t137",0.651761289615689
"t208",-1.87037407273063
"t209",-2.70547264887418
"t130",0.316864824960224
"t174",-0.592847881794393
"t175",-0.0765780689730047
"t141",-0.434868687799133
"t101",-1.95798526936945
"t102",-0.479072500830449
"t103",0.28814609209278
"t55",-0.231227254287273
"t49",-0.149297866866826
"t50",-1.18544503750293
"t204",-0.298359390329292
"t205",2.1065581462468
"t140",-2.30271185506116
"t156",0.953087570968868
"t245",-0.265806946752209
"t246",-0.515395420951431
"t226",-0.194086391488158
"t171",-1.41417335815479
"t241",1.39939183222615
"t242",1.38657123670805
"t170",1.84493288151078
"t176",0.567606312101122
"t219",1.27828283797581
"t220",-0.322764926002007
"t193",0.889585835394914
"t68",-0.492419654438865
"t19",0.152854509857305
"t20",0.164095172089439
"t57",-0.335883655163782
"t58",-0.12641362731153
"t36",-0.069675377391154
"t9",-0.0466620738129327
"t23",-0.112712955532933
"t147",3.00552790736861
"t148",0.0679665933408068
"t93",0.867973372736941
"t94",0.759782297850305
"t43",-0.0849816868485758
"t26",-0.0154953521351446
"t18",0.36531783230392
"t32",0.387292143698643
"t33",0.0839232895527538
"t144",-1.43110778543637
"t145",-0.459411357286269
"t108",-1.13469940199304
"t187",-0.018233399201807
"t223",-0.0487753622300981
"t224",-1.61833059543841
"t129",0.502600681687653
"t121",-0.16495642720298
"t202",-1.67332651400099
"t203",-0.603502481005986
"t136",-1.64392225785131
"t215",-0.205725281933974
"t216",-0.0520535563651731
"t239",0.433835609088068
"t240",0.532506778777052
"t62",1.00585159999413
"t63",0.343867134332617
"t84",-1.45253893816253
"t125",-0.369402643019673
"t126",-0.456912155080898
"t69",0.41497700854341
"t181",0.353858387281367
"t182",0.382605025940022
"t70",0.39770839923458
"t60",0.145839901202466
"t158",0.519983827918436
"t210",0.409745078810791
"t230",-0.333416654986387
"t231",-0.110032408593309
"t221",-1.11789981228588
"t165",2.39611418513062
"t166",-0.0397353078645887
"t157",1.92980591071636
"t113",-0.194602185353841
"t114",0.145311284590668
"t48",1.00534735182756
"t29",0.426062426392676
"t44",-0.0527651222407603
"t77",-0.568950423897546
"t91",0.737441754700559
"t200",0.364559078802407
"t201",1.2682680077816
"t198",-1.16719680513014
"t199",-0.411197931709026
"t173",-2.1672491832141
"t106",-4.52117026709462
"t107",-0.905594585731643
"t89",-1.13340200559861
"t56",0.00638390689289669
"t42",-0.332263440402778
"t116",-0.502044743388387
"t124",0.0658294935882635
"t160",-0.625090634776713
"t161",-0.710928588912219
"t155",-0.442597013357125
"t211",-0.0027322099293482
"t212",-0.482016579928986
"t134",0.719461236635196
"t99",-0.364445122131108
"t131",1.2583949903511
"t132",1.61824235575748
"t75",-0.869256107962727
"t253",-1.32861044386719
"t254",-1.38622433497118
"t188",-0.853302172162193
"t196",-1.46330986335365
"t197",0.629945914436378
"t66",0.0608129245813246
"t67",-0.244914048058325
"t37",-0.0051711548629183
"t38",0.0437396658730394
"t14",-0.0500373364615258
"t11",-0.0218986847483819
"t12",-0.0801182539348678
"t13",-0.0577169518249543
"t3",-0.0431419498151221
"t8",-0.0851220045295519
"t30",-0.0264073498020512
"t31",0.0176733901572498
"t16",-0.359752432562293
"t27",-0.123473837493063
"t28",-0.0829997625345523
"t53",-1.00854645281209
"t54",-0.078292966160975
"t64",0.236784847034896
"t72",-0.305803622203242
"t117",-0.597660412129355
"t118",1.20103327060399
"t111",-1.16613335441777
"t112",0.177666865953225
"t71",0.389320582080927
"t237",1.88401290679596
"t238",2.63185775697474
"t47",0.234608405425553
"t95",-0.464702574470428
"t213",1.80456989833054
"t214",1.32958761730203
"t92",1.16953488799049
"t249",-0.300409767530088
"t250",-0.17536918880694
"t85",-0.422734019147596
"t78",-0.729216087711542
"t81",-0.733981080627073
"t82",-0.475538092359213
"t59",-0.482834082666153
"t25",-0.360474645396055
"t24",-0.267645663028575
"t73",0.00142883899351102
"t74",-0.31719273876959
"t17",-0.0285134897506258
"t34",-0.338352749155794
"t35",-0.32527479429946
"t10",-0.330902470888745
"t2",-0.0479882048715345
