accepted_species,estimate
t89,-1.3702605
t150,-1.4089202
t68,-1.3895665
t178,-1.3718787
t236,-1.364344
t134,-1.3855712
t133,-1.3588907
t130,-0.14278537
t98,-0.07360171
t113,-0.083069034
t285,-0.11487554
t103,-0.120653205
t49,-0.041573916
t25,0.5086726
t352,0.17990589
t156,0.18136355
t104,0.15662763
t208,0.20193434
t173,0.19587275
t275,0.2124928
t163,0.1850562
t219,0.5867573
t220,0.5816322
t45,0.6548317
t46,0.4875687
t365,0.5475686
t37,0.81741124
t47,1.1393007
t78,1.1027433
t192,1.0770962
t338,1.0038636
t340,1.0306427
t301,1.0282999
t259,1.02598
t330,1.0419647
t310,1.0419647
t362,1.041234
t363,1.041234
