accepted_species,estimate
t58,-1.0147885
t70,-0.7503465
t71,-0.8443568
t297,0.7830362
t112,-0.2308884
t107,-0.2308884
t121,0.01948283
t215,0.67801666
t173,0.774393
t151,0.71690255
t144,0.68010646
t145,0.4243176
t170,0.4243176
t281,0.7218413
t253,0.6101939
t272,0.6526553
t279,1.1730424
t280,1.1654888
t234,0.5627047
t135,0.35343453
t312,0.5613879
t300,0.68619937
t169,0.47779545
t323,0.66454715
t175,0.15423293
t100,-0.3109448
t86,-0.8885897
t109,0.04780764
t194,0.7700131
t97,0.002169142
t98,-0.19415954
t95,-0.33023703
