accepted_species,estimate
t58,-0.5954643458580192
t70,-0.5979334422129813
t71,-0.5936722704830834
t297,0.5812820408707479
t112,0.2632218138898157
t107,0.2623449508868129
t121,0.34849278958027896
t215,0.5463250513029894
t173,0.5386503002675517
t151,0.5186241763715823
t144,0.510607382833667
t145,0.5005091827402744
t170,0.552795495105817
t281,0.5760782818025345
t253,0.5749875332785928
t272,0.5787951725640584
t279,0.6174462926600687
t280,0.6174462926600678
t234,0.6124774465328543
t135,0.5030528278429282
t312,0.42371524314233444
t300,0.42305335621830653
t169,0.3477788013295777
t323,0.3756738156814483
t175,0.3553309165303314
t100,-0.2056783172430553
t86,-0.208167708411152
t109,-0.29800310112506656
t194,-0.4356986839930906
t97,-0.26275919020021343
t98,-0.26092278938991287
t95,-0.25684084556011844
