accepted_species,estimate
t58,-0.6624523
t70,-0.6815405
t71,-1.0057191
t297,0.91597354
t112,-0.010251309
t107,-0.14203113
t121,0.023804944
t215,0.7031869
t173,0.8107658
t151,0.81975526
t144,0.81566775
t145,0.18868123
t170,0.20270517
t281,0.7417937
t253,0.6176707
t272,0.77143985
t279,0.6297211
t280,0.63021094
t234,0.4655508
t135,0.16585432
t312,0.71424395
t300,0.7073571
t169,0.30453244
t323,0.42816997
t175,0.2911688
t100,-0.28236258
t86,-0.53343904
t109,0.0035544725
t194,0.84647125
t97,-0.012046822
t98,-0.08962167
t95,-0.4033987
