accepted_species,estimate
t58,-0.85442865
t70,-0.85442865
t71,-0.85442865
t297,0.9256096
t112,0.052442886
t107,0.084233664
t121,0.14555097
t215,0.7400717
t173,0.70123
t151,0.57799006
t144,0.44158718
t145,0.30760413
t170,0.77495265
t281,0.7655006
t253,0.77772224
t272,0.77156186
t279,0.6066715
t280,0.6066715
t234,0.5298303
t135,0.36865145
t312,0.67274284
t300,0.67274284
t169,0.20082475
t323,0.39300576
t175,0.20082475
t100,-0.3850312
t86,-0.38653818
t109,0.018542962
t194,0.7137233
t97,-0.2240485
t98,-0.21467009
t95,-0.23069409
