"accepted_species","estimate"
"t58",-0.0312855137385478
"t71",-0.0117357876718522
"t106",-0.727429953319085
"t116",-0.71273481308862
"t117",-0.71273481308862
"t220",-0.389156894180016
"t112",-0.705826193120594
"t107",-0.754521688738904
"t121",-0.756986772494288
"t160",-1.45850513186719
"t214",-2.08347041609642
"t212",-2.08540598756787
"t150",-0.589017306958644
"t282",0.137614579421708
"t253",-0.12977827552653
"t273",-0.126261871538914
"t265",-1.60943243941927
"t266",-1.61164944623215
"t94",-0.751968063572299
"t88",-0.751639462695162
"t243",-0.805934720438654
"t301",-0.845756285280887
"t169",-0.892016500874524
"t195",-1.0380040825234
"t324",-1.16882899695059
"t175",-1.00209861643486
"t104",-0.873341762744695
"t87",-0.656133452335599
"t109",-0.95928422790857
"t108",-0.927647946087816
"t246",-1.68817107964321
"t34",-0.812796269188086
