accepted_species,estimate
t43,-1.106610555533007
t69,-0.6530723343109065
t182,0.3792654309803545
t72,-0.5558526729906597
t254,0.6422894603525007
t205,0.5694761537595661
t109,0.003971011933933899
t192,0.7643827731832805
t201,0.664733280801256
t260,0.4389984530086424
t106,-0.20682203774150953
t191,0.7064128905171003
t125,0.19656443565885717
t186,0.19592302043110266
t183,0.7015618057814219
t241,0.6785777069244906
t218,0.7606267990096697
t33,-1.085315870021513
t122,0.44162839231714557
t119,0.557904359514592
t10,-2.5545125526653836
t37,-1.5136009361423335
t63,-1.0317297403401084
t111,0.2498670458262917
t61,-0.9556540939191526
t19,-1.8217923562458653
t16,-2.684635441420009
t15,-2.753515523030946
