accepted_species,estimate
t89,0.2376095030196321
t103,0.2443777738991253
t118,0.40664928169433895
t123,0.5157059127558785
t136,0.5846580062966376
t321,0.6357268271638117
t328,0.644159653057948
t390,0.6463205744460261
t391,0.6463205744460242
t343,0.646999749536251
t320,0.6478274028495528
t158,0.6066885089884573
t169,0.6058869947481685
t153,0.6078225958895193
t291,0.6216036381160068
t292,0.6200680185157552
t139,0.635521958071646
t140,0.6394048444309625
t180,0.747520930473676
t206,0.7496883647100595
t266,0.8707427067041954
t311,0.8811691691078448
t353,0.8904613679262715
t223,0.8282775119057754
t282,0.8627740919923799
t261,0.8577954743255927
t159,0.0690169447033249
t178,-0.0829467861760233
t288,-0.4400707711505005
t264,-0.43372264894156504
t299,-0.4773658446256809
t317,-0.4659341320526553
t373,-0.4954001858697882
t265,-0.40863517568472346
t174,-0.0635658040956289
t376,1.4235309809206278
t349,1.396836638184814
t350,1.4054032366700968
t318,1.3919440843024047
t100,0.3037168250834407
t76,0.14051098951800778
