accepted_species,estimate
t89,0.028416868
t103,0.40767193
t118,0.17816597
t123,0.19078884
t136,0.29067445
t321,1.6892967
t328,1.2601343
t390,1.05102
t391,1.1647909
t343,1.2561525
t320,0.8198323
t158,0.5599537
t169,-0.0055165524
t153,0.70370096
t291,0.5482591
t292,0.70370096
t139,0.5936217
t140,0.5821305
t180,1.1836007
t206,0.9834469
t266,0.6786391
t311,0.9326646
t353,0.71702254
t223,1.086261
t282,1.0294609
t261,0.7237712
t159,0.117265455
t178,0.048774596
t288,-0.48579568
t264,-0.27150297
t299,-0.44888154
t317,-0.30611897
t373,-0.44888154
t265,0.33028156
t174,-0.36145508
t376,1.4788853
t349,1.3743656
t350,1.3910998
t318,1.4163418
t100,0.43773827
t76,-0.68358624
