"accepted_species","estimate"
"t267",-0.115717464306132
"t268",-0.115717464306132
"t289",-0.115717464306132
"t290",-0.115717464306132
"t261",-0.115717464306132
"t262",-0.115717464306132
"t260",-0.115717464306132
"t287",-0.152983771182731
"t288",-0.152983771182731
"t297",-0.152983771182731
"t298",-0.152983771182731
"t265",-0.152983771182731
"t266",-0.152983771182731
"t295",-0.152983771182731
"t305",-0.152983771182731
"t378",-0.152983771182731
"t383",-0.152983771182731
"t384",-0.152983771182731
"t329",-0.152983771182731
"t381",-0.152983771182731
"t382",-0.152983771182731
"t387",-0.152983771182731
"t388",-0.152983771182731
"t332",-0.152983771182731
"t337",-0.152983771182731
"t338",-0.152983771182731
"t353",-0.152983771182731
"t354",-0.152983771182731
"t355",-0.152983771182731
"t324",-0.152983771182731
"t321",-0.152983771182731
"t238",-0.152983771182731
"t291",-0.207682694281264
"t333",-0.207682694281264
"t334",-0.207682694281264
"t304",-0.207682694281264
"t317",-0.328264366002411
"t392",-0.127739876776514
"t393",-0.127739876776514
