accepted_species,estimate
t267,-0.00015668618
t268,-0.00015668618
t289,-0.004099753
t290,-0.004099753
t261,-0.00015668618
t262,-0.00015668618
t260,-0.00015668618
t287,0.027826805
t288,0.027826805
t297,0.01918004
t298,0.014915593
t265,0.014915593
t266,0.014915593
t295,0.00701499
t305,0.00701499
t378,0.0033630133
t383,0.0033630133
t384,0.0033630133
t329,-0.013475684
t381,-0.013475684
t382,-0.013475684
t387,-0.013475684
t388,-0.013475684
t332,-0.013475684
t337,-0.013475684
t338,-0.013475684
t353,-0.013475684
t354,-0.013475684
t355,-0.013475684
t324,-0.013475684
t321,-0.013475684
t238,-0.006816814
t291,0.008327663
t333,0.008327663
t334,0.008327663
t304,0.008327663
t317,-0.006816814
t392,-0.004099753
t393,-0.004099753
