"accepted_species","estimate"
"t189",-0.119715130233137
"t170",-0.604277554028512
"t99",0.0610136466207146
"t164",-0.322568164698154
"t131",-0.218945664629969
"t181",-1.12277670600624
"t113",0.315543323610524
"t187",-0.51784657003928
"t98",0.719247592072297
"t75",-0.76338829554594
"t14",-1.37382908463416
"t110",-1.30348906508564
"t62",-0.74854770436222
"t177",-0.587389386837115
"t86",-0.776944478012107
"t108",-0.103110546231572
"t23",-0.0954825979925097
"t102",2.17395837678796
"t178",-0.0217934129944285
"t192",0.708409396712152
