accepted_species,estimate
t189,-0.46331566829494203
t170,0.5279388536848183
t99,-0.015965390768480057
t164,0.014823970746879326
t131,0.01480826331574367
t181,-0.1709132980211594
t113,-0.2389442233867575
t187,-0.4841695841891198
t98,0.012461057911492823
t75,-0.8555597823355343
t14,-1.1150395102362496
t110,-0.410720263461356
t62,-0.6225377721322187
t177,-0.5186538517052588
t86,-0.9680641286471761
t108,-0.0815229417350379
t23,-0.250755341235546
t102,0.841949521467288
t178,0.7122923975859713
t192,0.3999283916969211
