accepted_species,estimate
t225,-0.034275539191816175
t57,-0.9089616391111593
t40,-0.2394228761414723
t41,-0.2394228761414723
t253,-1.6329552480318732
t69,-0.39493253570830555
t187,-0.7846297510056172
t237,-0.3878347817804139
t246,0.8870634578815447
t199,-0.13674947182260544
t205,-0.0735657993022399
t255,-0.0735657993022399
t256,-0.0735657993022399
t263,1.6144599213459172
t182,-0.7021962441061311
t118,-0.47722493419653983
t86,-0.14771208936772076
t160,-0.13529998566852774
t53,-0.7483581062989565
t154,1.0910573183716805
t19,-0.23532510051828426
t18,0.6839763145377417
t91,0.9050197695741453
t76,-1.9951812381403873
t111,-1.694499908480011
t184,0.09909102445544204
