"accepted_species","estimate"
"t48",-0.301879439632883
"t72",-0.287624687578435
"t302",-0.313333735406903
"t34",-0.0333738484970239
"t68",-0.0490213526771332
"t76",-0.0575085396322245
"t375",-0.0693898460617097
"t21",-0.274201304310853
"t23",-0.0221981132204066
"t129",-0.0141627486947658
"t130",-0.0141627486947658
"t157",-0.0333392431192347
"t344",-0.0331985750356591
"t355",-0.0331666515686239
"t311",-0.0342428808474852
"t309",-0.0333966153287496
"t259",-0.0330996039983354
"t103",-0.000858428368803313
"t137",0.141851132749943
"t300",0.154993914909263
"t387",0.154956064389252
"t134",0.148112818247558
"t151",0.141257213319619
"t36",0.10606437839553
"t33",0.105845024714595
"t29",-0.0241384814947962
"t47",0.0794745753951535
"t55",-0.102929624708237
"t335",-0.0910495343719541
"t219",-0.0914053368358635
"t141",-0.0915093203784264
"t146",-0.0765771463832097
"t147",-0.0765771463832097
"t117",-0.0737819203438149
"t159",-0.0739666265604622
"t208",-0.0744876429581086
"t312",-0.0745488829008651
"t181",-0.0667928196395568
"t45",-0.0814148579006724
