accepted_species,0
t48,
t72,-0.2868773431757968
t302,-0.313333050221364
t34,-0.05449123886117123
t68,
t76,
t375,-0.06932728940262527
t21,0.0642535555755032
t23,-0.006167229522772117
t129,-0.0150382855624828
t130,
t157,-0.03380942626200155
t344,-0.033345487133569954
t355,-0.03332355866342028
t311,-0.034231056187581634
t309,-0.033370198325985825
t259,-0.03314435227273803
t103,-0.0005483036290649635
t137,0.140724967543212
t300,0.15505920448681554
t387,0.15495512353724902
t134,0.149967748853222
t151,0.141048799347263
t36,
t33,0.16352138673028568
t29,-0.010423871623984659
t47,
t55,-0.126323981328995
t335,-0.0911156154566023
t219,-0.09156666958008756
t141,-0.09148566583287326
t146,
t147,
t117,-0.0685769355355596
t159,
t208,-0.07416656266693848
t312,-0.07456079081901892
t181,
t45,-0.0883501842681945
