accepted_species,estimate
t48,-0.3930970236567738
t72,-0.32515702884484676
t302,0.06820637980334265
t34,-0.5785932038073759
t68,-0.2502351155602386
t76,-0.0873789203308325
t375,-0.008700373421301253
t21,-0.5555640077298424
t23,-0.3494536706689534
t129,0.11666639611973117
t130,-0.04566946992936094
t157,-0.09662855700041562
t344,0.11896242565415593
t355,0.02482002940635386
t311,0.013498898579324183
t309,-0.0853249020382626
t259,0.1512377237013166
t103,0.1888696543088334
t137,0.10965788964376066
t300,0.10926558540615672
t387,0.20791482781820114
t134,0.012848762009218253
t151,0.0712027089919135
t36,0.6020329337269786
t33,0.41068986286673803
t29,-0.34727233518286804
t47,-0.03978660866948436
t55,0.06833245103695196
t335,-0.0810915645073037
t219,-0.035338385953072815
t141,-0.17314901664863946
t146,0.08809357048736277
t147,-0.14394868670981575
t117,-0.09982686347578229
t159,0.06203171542011077
t208,-0.08381297819089173
t312,0.11855125289456481
t181,-0.14247725658531202
t45,-0.049467698518812386
