"accepted_species","trait_OU_scaled"
"t1",-1.59275582276666
"t2",0.698819531069841
"t8",0.522374481050834
"t9",0.814266443296679
"t6",-0.336600549780628
"t11",-0.126420994141021
"t12",-0.855796656906182
"t7",0.785663089954514
"t83",0.164502543337417
"t180",0.854368661037382
"t181",-0.133638283245018
"t44",0.335480820428532
"t55",0.470303020263026
"t106",0.256687102177658
"t107",0.185058892180557
"t169",-1.09661772701925
"t170",-0.683680665619948
"t136",0.197244882565828
"t67",0.562142351372944
"t157",0.0613649943272704
"t158",0.295847884570973
"t29",1.30528314138531
"t23",0.346698000350066
"t21",-0.0367265048475281
"t18",-0.0670037870360698
"t4",0.685869369976927
"t5",0.961518875542234
"t24",-1.7682165346024
"t81",1.80726791562419
"t82",1.34323930819492
"t54",1.68995922348319
"t49",0.379920417461046
"t192",0.206284781463441
"t193",0.406078071147226
"t108",1.2370853794867
"t176",0.50137725636926
"t177",0.420816178700898
"t133",0.169910630197314
"t200",-0.71348470578299
"t201",-0.739518450161636
"t140",0.312109697692119
"t141",-0.0451648835385503
"t98",1.09007948650621
"t99",0.314263657896971
"t92",0.886107044284945
"t113",-0.941094991615669
"t142",-0.671235007763779
"t143",-0.395278695968073
"t134",-0.622528672621484
"t135",0.112323947033993
"t114",-0.431139434362191
"t154",1.66324111303725
"t155",2.17256706955002
"t159",0.513707413683919
"t160",0.957402851502329
"t153",2.20031650447095
"t163",0.232342113765379
"t164",1.14787546920523
"t60",1.35473057714558
"t61",1.68227604023116
"t43",0.911736070527838
"t59",0.445743493675559
"t182",1.67644267793717
"t183",0.907647724403825
"t147",0.995695695327338
"t148",1.09935462721668
"t122",0.259359097075995
"t123",0.932079911883909
"t96",0.349789171891493
"t69",0.0406548836650517
"t70",0.3078566862619
"t63",0.770989931916686
"t45",1.9600699789047
"t87",-1.91955015275299
"t88",-0.365686744196044
"t79",-0.209292176743961
"t77",0.214807482105462
"t78",1.38119358847859
"t91",-1.59722062530651
"t93",1.2171314094247
"t94",1.09107551483647
"t62",0.881884646639774
"t58",1.30282765068974
"t186",1.38898364072725
"t187",1.08890864439078
"t137",1.93674237886658
"t115",0.475534039864113
"t56",0.158204041953049
"t71",-0.154723386907705
"t72",0.193079483819263
"t57",0.20996940342055
"t151",1.45547193616928
"t152",1.52740173508707
"t184",-1.14728876775136
"t185",-1.40796271146284
"t103",-0.774236796900207
"t95",0.771331497450581
"t101",-0.313202435742084
"t102",0.810370816888842
"t138",1.25361639647332
"t139",2.03892783437429
"t120",-0.0250090832284676
"t132",0.413359184096691
"t190",-0.774447108275778
"t191",-0.249519637693116
"t173",0.297134307159548
"t194",0.00402288405667107
"t195",-0.0291401664948721
"t156",-0.522622779993954
"t53",-0.0624826609774587
"t31",-0.0825476757025069
"t89",0.0654254838762489
"t118",1.31662190371827
"t119",1.12949339125754
"t86",1.64969667079271
"t84",-1.76774893646167
"t85",-0.863809195082986
"t65",-0.516932725962783
"t46",-0.356458718609597
"t109",-1.7247164100612
"t112",-0.157385994603817
"t167",-1.32844420684981
"t168",-2.12660806209046
"t90",-1.17333030781172
"t130",-1.48048688597923
"t131",-0.975638558761823
"t66",-1.23132820383718
"t124",-0.47763041802151
"t125",-0.29510957880871
"t76",-1.13858306585236
"t30",-2.17569624999787
"t37",-1.17231296566151
"t38",-2.052563786255
"t39",-0.36319862369137
"t42",-0.989998038885154
"t50",-0.662419651436236
"t51",0.181186295715453
"t36",-1.22755894411719
"t100",-0.51321482558331
"t126",-0.0581794912816515
"t127",-0.0128767779918869
"t196",0.38776622234594
"t197",0.195493790996088
"t165",-0.243018254505995
"t166",-0.406790953592034
"t105",-0.226233141772824
"t116",-1.62013249863907
"t117",-0.645829142434794
"t188",-0.934867062680901
"t189",-1.25516205299966
"t146",-0.820273372307927
"t68",-0.813581048127296
"t110",0.470323515486915
"t111",1.1667608862149
"t48",1.08100895711521
"t128",-2.66010531265633
"t129",-1.959264659948
"t121",-0.860519016064464
"t97",-2.13757278189254
"t75",0.132986998865377
"t144",-1.18843048233863
"t145",-1.3123527257966
"t47",-0.873323899367686
"t52",-0.314766083835226
"t73",-2.20589699895693
"t74",-1.26535126972269
"t64",-0.49399058183551
"t174",0.8224746460395
"t175",0.391301831018241
"t80",0.855779578042048
"t149",0.243125885710409
"t150",-0.195426423764198
"t171",-0.445789065873389
"t172",0.377546806663343
"t178",1.0893171433081
"t179",1.3268958749358
"t104",0.639294410475783
"t161",-0.869085053767505
"t162",-1.11981862793392
"t40",-1.16630738968108
"t41",-0.379891523405962
"t27",-1.72466087691394
"t22",-0.971930722486504
"t198",-0.745172954203913
"t199",-0.773519538117949
"t10",-0.718545267481829
"t14",0.0622637855443584
"t25",0.0525884719209096
"t26",0.729648170499707
"t32",1.21755134665618
"t33",0.689057554317502
"t28",0.0388321471399543
"t34",-0.0208517464637969
"t35",1.59098996614064
"t19",-0.04439184907559
"t20",-0.70645672845694
"t16",-0.711885004651943
"t17",-0.56158198935714
"t15",-0.970313237604207
"t13",-0.751498762594416
"t3",-0.128952432565796
