"accepted_species","trait_OU_scaled"
"t6",-1.34305828385158
"t2",-1.65454891416134
"t33",0.0657363861560468
"t34",-0.888282657448614
"t36",0.62875341544968
"t37",1.33801035631123
"t64",1.17199059314273
"t65",-0.0207004360442848
"t16",0.00171458124145518
"t21",-0.860687250815103
"t22",-0.293883591492715
"t46",NA
"t47",NA
"t49",NA
"t50",NA
"t25",-0.0930022174756017
"t35",-0.983110179635702
"t95",NA
"t96",-0.681967316416202
"t19",NA
"t12",-1.55852633151424
"t26",NA
"t97",NA
"t98",NA
"t5",NA
"t1",0.758165374404647
"t87",2.02732585996777
"t88",1.74439040667757
"t86",1.90879319252199
"t32",0.486593213626857
"t82",0.0738887802849737
"t83",0.20864310886175
"t61",0.929785966071295
"t62",1.13604585758694
"t40",2.4491134932716
"t29",1.31312766917418
"t14",-0.677560459167536
"t10",0.770228071892543
"t11",-0.417316426482204
"t3",0.314722678003899
"t7",0.137367299530236
"t42",-0.101523309557595
"t43",-1.09080951624289
"t59",-0.482640827067716
"t60",0.311012929799541
"t39",0.578098749740269
"t69",0.0897989133135895
"t70",0.410356680892836
"t73",1.4301204464794
"t74",0.887012215183536
"t56",-0.10761673015931
"t57",-0.788126281004583
"t24",-0.953482180344883
"t30",-0.757100148312145
"t8",-0.52955980824268
"t9",-2.28379076994336
"t66",1.17715407557613
"t67",0.920810193146512
"t13",-0.0284020762747748
"t27",0.728231643235898
"t4",1.18103344232852
"t48",1.46689871904162
"t84",0.970629658012979
"t85",1.23858698232457
"t80",1.1241449890329
"t81",1.72534289663334
"t53",0.0597668666207746
"t71",-2.00665078152092
"t72",-1.12664578110847
"t20",-2.50471600951816
"t15",0.371801358271811
"t93",0.921663693128341
"t94",1.03557112914582
"t23",-0.0573701208682616
"t17",0.193793798149599
"t38",0.0851391311715093
"t68",-0.332958386061478
"t99",-0.460036321682623
"t100",-0.471745581378485
"t63",-0.136794196715178
"t77",-0.0278936187943871
"t78",-0.412835017550904
"t44",-0.772847981170504
"t45",-0.534756377644236
"t89",-2.03773044455869
"t90",-2.32113613579382
"t79",-1.73061776250315
"t28",-0.274263059939117
"t51",-0.04835575144365
"t52",-0.476169178381962
"t54",-1.1931614952505
"t55",0.564858872651951
"t41",-0.288981987389624
"t58",-0.824370820347253
"t75",-0.1665364893852
"t76",-0.488397068211653
"t91",-0.664772585436332
"t92",-0.648565726454656
"t31",0.777270292489137
"t18",1.02430576036191
