accepted_species,estimate
t265,-0.5930396817525078
t322,-0.587587251649247
t295,-0.5895687831890863
t236,-0.6027493249600051
t237,-0.6027493249600051
t306,-0.4273284506620573
t262,-0.9394899300553919
t251,-1.1718236830450668
t324,-1.8839382271716203
t320,-2.1676356202050804
t118,-0.9713720917069247
t50,-1.1572039305350983
t94,-1.1703553775881446
t343,0.40651641722117027
t216,0.21512260603122035
t108,-0.5584927171946517
t131,-0.25889853739672614
t111,-0.3214268971822545
t98,-1.242606962207813
t305,-0.4041670773932803
t76,-0.6237576309418977
t142,1.8996002582685576
t79,0.9178655928599991
t100,0.7355727159132659
t113,0.7135619201439696
t288,-0.7640367077476936
t195,-0.61431657794732
t292,0.14098540524185682
t272,0.2995229934343489
t246,0.32753421773161573
t188,-0.14925257300140238
t41,1.1888867352777017
t44,1.2760356611885029
t16,0.7041200490991674
