accepted_species,estimate
t98,-0.49383152083176174
t198,-0.47746390251403403
t189,-0.48164119580290754
t217,-0.48164119580290754
t218,-0.48164119580290754
t40,-0.6297680678541732
t34,-0.6437446976105288
t31,-0.6459260882485941
t111,-0.48019932782071484
t216,-0.5636942762241987
t166,-0.5562787122213793
t154,-0.5567351980785717
t89,-0.5823747582304
t169,-0.5829930825261392
t201,-0.5716085982061184
t209,-0.576146278655952
t158,-0.583859854953418
t159,-0.583859854953418
t47,-0.5891734378351247
t21,-0.7083659692406358
t62,-0.8312070518387904
t163,-0.9215133677277986
