accepted_species,estimate
t177,-0.8739933756071966
t44,-0.4562368229851311
t130,-1.145779425891095
t159,0.27800615164368336
t166,-0.5020499147664561
t56,0.5575984358299622
t26,-0.45987578036815496
t72,-0.26180373733500056
t156,0.4266580225700204
t91,0.22635024476714882
t23,-0.20217832112872208
t50,-0.39372164593467296
t233,0.5716755804969502
t62,0.37418719982786897
t18,-0.013484365413476078
t15,-0.20967628541491298
t102,0.13307465530616958
t195,0.7653108352678781
t97,0.6593970199787011
t238,1.903929770616493
t36,-0.05948315537793299
t223,-1.539899997108864
t141,-1.3502755130358735
t207,-0.39334876682629644
t208,-0.6104334223171547
t4,-0.3801755639541212
