"accepted_species","sorted"
"t18",0.640168291634369
"t19",-0.933634109628283
"t24",1.02164888942596
"t25",0.265337024073517
"t12",0.295107004111078
"t13",1.50497264422015
"t4",NA
"t38",1.47084442451904
"t39",1.06805894204303
"t59",-0.017748520601782
"t60",-1.14900380802113
"t7",0.402013631537106
"t16",0.620846378051466
"t94",NA
"t95",-2.07393812445583
"t88",-0.590584918093846
"t89",-0.0187785226614557
"t68",0.086869499325893
"t31",0.366617922528402
"t32",0.157677252084334
"t46",0.987566042777619
"t47",0.418513796467361
"t6",-0.732076886721545
"t30",0.138053689072936
"t53",NA
"t71",1.12099924244056
"t74",1.10919203981228
"t75",1.09844363697602
"t45",-0.06342897126816
"t17",-0.0549487470200244
"t90",0.552964785089044
"t91",NA
"t48",0.773910647904299
"t49",0.151540066684396
"t29",0.913756882422505
"t15",0.706715312241618
"t26",-0.465425294995601
"t78",0.702219965980839
"t79",1.0209807923747
"t82",-0.225677518471482
"t83",-0.528380137335836
"t11",0.783604211708707
"t1",1.75029425345538
"t2",1.08318894768243
"t9",1.01460505386637
"t21",1.22775669852953
"t98",0.815688664319383
"t99",1.10697714748487
"t27",0.152981874102774
"t57",-0.316234025444045
"t58",-0.325181729617006
"t28",-0.844620766964757
"t40",-0.0551454486697937
"t41",0.292032865547066
"t92",-0.256217333349161
"t93",-0.0612292344219632
"t35",-0.0799451647910424
"t36",-1.15698214777353
"t42",0.574701538532044
"t100",-0.687465721086877
"t101",-0.673579748190243
"t86",-0.860044158604743
"t87",-0.662555142259641
"t51",NA
"t52",-0.261700027976005
"t37",0.135571267460006
"t54",0.2515980543747
"t55",-0.854300029340806
"t14",-0.172920456726365
"t5",-0.245214604098817
"t84",-1.72183882277303
"t85",-0.884987371045811
"t69",0.774359311610153
"t70",0.67499937507787
"t63",-0.113706041628128
"t22",-0.0338134200559151
"t23",NA
"t64",0.175656609191323
"t65",0.430322262156453
"t43",-1.40884070382602
"t44",NA
"t3",1.24938048545981
"t8",0.658925280006364
"t56",-0.933170179258945
"t76",-1.31154631560791
"t77",-1.42822233420495
"t72",1.19729704114789
"t73",0.789836094624721
"t10",-0.444867269185269
"t50",-2.82593492013347
"t80",-2.55018964344847
"t81",NA
"t96",-1.77666036951798
"t97",-1.65605638141251
"t33",-1.10023812189368
"t61",-1.42656926418895
"t62",NA
"t20",NA
"t34",1.41076580070547
"t66",1.15784244858602
"t67",0.380635929972167
