,0,1,2,3,4,5,6,7,8,9
Hydnophytum_davisii,2.8494275,-0.0047083437,3.3596392,-0.3871507,1.7600101,0.028633129,1.6050566,-0.05030499,-0.26371226,3.1983993
Mastixiodendron_robustum,2.233161,0.119521126,3.3185306,-0.15717047,1.591763,0.23478658,1.5772988,-0.23547843,-0.3034422,3.5284743
Kanapia_wenzelii,3.0947177,0.20713498,3.4057329,-0.3382417,1.7070537,0.012452479,1.3975006,-0.09932176,-0.27060652,3.2001188
Limnosipanea_palustris,2.846286,0.32785654,2.8735402,-0.29122576,1.5953752,0.005385911,1.460985,-0.16475956,-0.31022376,2.9419143
Triflorensia_cameronii,3.03949,-0.02246906,3.3845181,-0.4769813,1.757116,0.010927138,2.17979,-0.1647775,-0.22600423,3.4036212
Vangueriella_nigricans,3.176625,0.4769845,3.9392996,-0.2660229,1.6900488,0.027261335,1.8601245,-0.18160035,-0.319005,3.6216884
Galium_maritimum,3.1665752,-0.08955332,10.486536,-1.1301672,-0.0037126546,0.039893124,9.893108,-0.22316831,-0.0116527565,8.570406e-05
Galium_kuetzingii,3.122898,-0.08996667,10.459896,-1.1257478,-0.0037737256,0.03749666,9.873452,-0.22398444,-0.0121384645,0.025843317
Asperula_laevigata,3.1993165,-0.08900963,10.447253,-1.1364774,-0.0024808561,0.03970334,9.864343,-0.22580093,-0.014012388,0.052603744
Asperula_libanotica,3.220367,-0.08612133,10.44117,-1.1315701,-0.0024720132,0.04124661,9.882728,-0.23398049,-0.0101826005,0.053783327
Sherardia_arvensis,3.2098243,-0.08681906,10.410874,-1.1318736,-0.0022999337,0.040349983,9.840588,-0.22870353,-0.010787528,0.041279003
Rubia_alaica,3.2034464,-0.08742287,10.480482,-1.1249061,-0.0021907766,0.039729234,9.818942,-0.22683042,-0.018739574,0.13831516
Argostemma_ehuangzhangense,3.174934,-0.08758137,9.958923,-1.070425,0.06059652,0.041573644,9.367506,-0.22705364,-0.044510733,0.2985294
Coprosma_crenulata,3.0611024,-0.085974105,10.094046,-1.093748,0.006688919,0.037975594,9.415173,-0.2160448,-0.031510048,0.28520846
Oldenlandia_bicornuta,3.2461436,-0.08559599,10.4899,-1.128694,0.015163612,0.03991822,9.844107,-0.22761883,-0.021891622,0.22487059
Tapanhuacanga_psyllocarpoides,3.2726824,-0.08333308,10.542675,-1.1216842,0.0023772344,0.043810893,9.921854,-0.22990035,-0.019807903,0.12787734
Spermacoce_pauciflora,3.1970055,-0.08758035,10.472304,-1.1235048,-0.0009573302,0.04154252,9.9113035,-0.22652617,-0.01740792,0.05107066
Crusea_coronata,3.249398,-0.08606804,10.450146,-1.1218511,0.011917692,0.04375806,9.834075,-0.2252796,-0.024819702,0.15253597
Manettia_paramorum,3.2740076,-0.0834599,10.607564,-1.1183525,-0.0014208724,0.046810597,9.928639,-0.23027466,-0.022328407,0.11693876
Amphiasma_luzuloides,3.2841272,-0.07959646,10.221326,-1.0969707,0.0682346,0.04806468,9.6043625,-0.24567139,-0.034785394,0.33019355
Triainolepis_sancta,3.1584437,-0.07723198,10.00065,-1.0469171,0.026276868,0.044093188,9.207361,-0.2105439,-0.03638172,0.207557
Psychotria_munda,3.161365,-0.09642464,10.842398,-1.1639313,-0.0064442796,0.03947547,10.372464,-0.26065457,-0.009842824,0.0036146308
Psychotria_arborescens,3.1804905,-0.09415814,10.862005,-1.1500939,-0.006246451,0.039345663,10.343742,-0.2641523,-0.012200974,0.00084901886
Psychotria_koumounaboualiensis,3.2017934,-0.09823982,10.895489,-1.1705618,-0.005939208,0.0395945,10.470107,-0.26365924,-0.008337841,0.0025455074
Psychotria_koroiveibaui,3.187314,-0.09745357,10.885641,-1.1709511,-0.0067045838,0.0393301,10.447603,-0.26101696,-0.005285252,0.0057044984
Psychotria_blepharocalyx,3.1620119,-0.09903012,10.853745,-1.1734915,-0.006965467,0.03823925,10.439976,-0.26183665,-0.0047346135,0.0057464945
Psychotria_ankasensis,3.23655,-0.09535015,10.857437,-1.160034,-0.0052824146,0.0414636,10.4102955,-0.2683287,-0.012050335,0.001069806
Psychotria_kikwitensis,3.2562237,-0.0918077,10.8493595,-1.1434207,-0.0053916546,0.043198436,10.339335,-0.26984546,-0.014476755,0.004595872
Psychotria_sphaeroidea,3.2292295,-0.09578582,10.902616,-1.166193,-0.0056730625,0.042484857,10.454949,-0.26701084,-0.011686374,0.0017206791
Psychotria_grandis,3.2118404,-0.097898446,10.880223,-1.1651903,-0.0056710993,0.040367756,10.444702,-0.26229125,-0.0103051085,0.0028882057
Chassalia_buchwaldii,3.2714434,-0.08417444,10.5301,-1.1011456,-0.0029647623,0.04373066,10.0221,-0.2631173,-0.012313881,0.045626916
Palicourea_punicea,3.3481803,-0.082157664,10.514629,-1.0964367,0.0012521371,0.045799516,9.887645,-0.26033273,-0.026986424,0.20833907
Gynochthodes_montana,3.2482626,-0.09263331,10.552419,-1.113155,-0.0025327967,0.042881396,9.951345,-0.24891226,-0.034904007,0.21235037
Gynochthodes_sessilis,3.2843406,-0.09214924,10.564314,-1.116527,-0.0018731381,0.04331811,9.962036,-0.25248522,-0.035476085,0.23895782
Schradera_grandiflora,3.1596196,-0.09327789,10.394244,-1.0997088,-0.0032250108,0.03859722,9.826154,-0.24251401,-0.029928328,0.15629566
Rennellia_elliptica,3.141327,-0.091724664,10.364956,-1.1194404,-0.0039120815,0.0378245,9.941882,-0.24869065,-0.01301965,0.0006300886
Faramea_permagnifolia,3.0911717,-0.07581068,9.572691,-1.0335176,0.07959079,0.0391131,8.931804,-0.2176722,-0.027526192,0.29172012
Coussarea_violacea,3.0933847,-0.08255406,9.691495,-1.0587915,0.041134007,0.038414884,9.133802,-0.2192869,-0.025061024,0.27119985
Urophyllum_opacum,2.8342292,-0.029774642,7.228181,-0.7001098,0.7473854,0.02816149,6.98097,-0.274735,-0.09821961,1.2538265
Pauridiantha_cauliflora,2.858297,-0.029197082,7.1993465,-0.698077,0.7605621,0.03480439,6.97895,-0.27797076,-0.10154899,1.2672418
Urophyllum_arboreum,2.856691,-0.028209157,7.13352,-0.6713136,0.78550196,0.030514948,6.884499,-0.2872486,-0.11105401,1.3253593
Ophiorrhiza_involucrata,3.0895011,-0.050041467,7.0652003,-0.7270894,0.7535988,0.031662937,6.507664,-0.22966485,-0.11942842,1.2701954
Paracephaelis_saxatilis,9.361838,4.6587296,6.2065916,-0.43187636,5.9916,0.15042883,-0.0012306854,-0.31497848,-0.67368793,10.923312
Coffea_bakossii,9.285719,4.590392,6.2110286,-0.43131822,5.9698606,0.14881982,0.05334219,-0.3218761,-0.67177695,10.926352
Sericanthe_suffruticosa,9.292788,4.581957,6.2253485,-0.42205286,5.9871492,0.14853051,0.043728728,-0.3218243,-0.674093,10.970595
Feretia_aeruginescens,9.371681,4.6615467,6.2373223,-0.43593565,5.9966974,0.15040031,-0.004545718,-0.30820537,-0.678192,10.957521
Canephora_gyrobracteata,9.369328,4.6501,6.2460055,-0.43224958,6.0041533,0.14967331,-0.0040948056,-0.30978343,-0.6776423,10.9847975
Pyrostria_oligophlebia,9.076937,4.562866,6.0432878,-0.42587718,5.815073,0.14743392,-0.0053534727,-0.30055597,-0.66421336,10.564603
Keetia_lukei,9.076197,4.56568,6.075735,-0.42190418,5.8195443,0.14779462,-0.004653854,-0.30200237,-0.66733974,10.6045
Ixora_emirnensis,9.083692,4.539434,6.057872,-0.40375507,5.828345,0.14594802,-0.0056976033,-0.30519867,-0.6657512,10.5304165
Ixora_knappiae,9.088456,4.530028,6.0443015,-0.41412202,5.821937,0.14583117,-0.006460744,-0.29977113,-0.6626278,10.50601
Sabicea_pyramidalis,7.9751453,3.8618839,5.6063843,-0.38337186,5.134077,0.11611768,0.2864272,-0.31910586,-0.57208836,9.580882
Pentagonia_subsessilis,8.204694,4.1808214,5.531478,-0.36875734,5.163957,0.1301089,0.050646525,-0.29296547,-0.5814716,9.386294
Arachnothryx_subglabra,7.346892,3.6286128,5.267995,-0.2564248,4.7585573,0.11404175,0.42399046,-0.33447403,-0.54560816,8.862968
Guettarda_ovalifolia,7.317104,3.5960467,5.3518314,-0.2693074,4.74671,0.1076575,0.36469966,-0.31857494,-0.5427236,8.849378
Scolosanthus_ekmanii,7.5592766,3.7374527,5.3794518,-0.26702222,4.93787,0.10710061,0.2596542,-0.3285322,-0.54945093,9.106831
Nernstia_mexicana,7.4795446,3.6342118,5.3270717,-0.27080342,4.9217286,0.104237475,0.28489822,-0.32757825,-0.5472309,9.102748
Simira_williamsii,7.0194283,3.4715593,5.2220817,-0.32946652,4.5281386,0.09673789,0.26942962,-0.27459562,-0.5292574,8.52489
Schizoglossum_montanum,-0.9757608,0.4779209,-0.98031795,12.103406,-0.42527315,0.4213241,-0.011189603,8.387285,19.285807,0.2368731
Talayotea_trachyantha,-0.97676164,0.8128898,-0.99795914,12.157977,-0.42691037,0.45799306,-0.01091323,8.240212,19.386517,0.23026423
Asketanthera_calycosa,-0.95763314,0.5580332,-0.98350626,12.108688,-0.4254183,0.48240238,-0.032401506,8.42211,19.240177,0.23587915
Baroniella_acuminata,-0.98443,0.46518725,-1.0066273,12.610283,-0.43715286,0.4861274,-0.037456647,8.784387,19.91951,0.26065162
Duvalia_angustiloba,-0.9704554,0.6156503,-1.0146209,12.016193,-0.43102518,0.3546366,-0.026820024,8.4887085,19.647684,0.2426696
Sarcolobus_subnudus,-1.0008588,0.5567211,-1.0054361,12.088296,-0.43183956,0.50880164,0.08304444,8.535648,19.77775,0.24592906
Leichhardtia_variabilis,-0.9759751,0.6046865,-1.0226445,12.1450615,-0.4358154,0.32223406,-0.04344341,8.680449,19.543835,0.24399453
Leichhardtia_weberlingiana,-0.9723848,0.6160691,-1.0134921,12.133018,-0.43111002,0.3808375,-0.029944655,8.567584,19.575537,0.2518264
Minaria_parva,-1.1476076,-0.001190242,-1.1831007,13.007908,-0.51616377,0.014856908,-0.023615764,8.83503,23.216362,0.2478498
Oxypetalum_schenckii,-1.1433394,-8.9729416e-05,-1.1846719,12.963954,-0.51533246,0.017712971,-0.025883272,8.7540045,23.192764,0.24305505
Gonolobus_nemorosus,-1.1474545,0.0016067252,-1.1848196,12.982473,-0.51698923,0.019472642,-0.022129495,8.756789,23.217531,0.24525379
Vincetoxicum_dorgelonis,-1.1357732,-0.0043123146,-1.1724621,12.980856,-0.51276433,0.01276479,-0.028507086,8.754729,23.07696,0.24763054
Asclepias_crocea,-1.1402836,-0.005965724,-1.1694311,13.114278,-0.51459694,0.012999129,-0.027625462,8.843882,23.105213,0.25572523
Cynanchum_virens,-1.138944,-0.0038052383,-1.1754158,13.162164,-0.5175563,0.014148075,-0.028527208,8.719342,23.229574,0.25187588
Ceropegia_evansii,-1.115507,-0.0067976005,-1.1482812,12.72357,-0.50336134,0.009257032,-0.023962881,8.696503,22.653936,0.24988444
Hoya_indaysarae,-1.1148698,-0.008754478,-1.1623218,13.047803,-0.51038605,0.0009807657,-0.041685764,8.754868,22.940977,0.24825871
Hoya_ilagiorum,-1.1187162,-0.0108100325,-1.1659555,13.098208,-0.5111065,0.0021361127,-0.04414432,8.794667,22.970196,0.24845919
Gymnema_hamatum,-1.1187449,-0.008636404,-1.1579345,13.06097,-0.50861424,0.008284992,-0.038244233,8.609305,22.929068,0.24802521
Secamone_minutiflora,-1.0962074,-0.0010558798,-1.1367592,12.7812395,-0.5044213,0.011165458,-0.021136735,8.403625,22.397394,0.24872164
Tacazzea_conferta,-1.085985,-0.015810287,-1.1210066,12.919581,-0.4897241,0.00050201186,-0.03885242,8.68951,22.133444,0.2563909
Mandevilla_nevadana,-1.0917684,-0.009980693,-1.1535783,12.740884,-0.49739158,0.011549464,-0.018357169,8.576672,22.45654,0.25495872
Mandevilla_guerrerensis,-1.0898818,-0.008931486,-1.149908,12.812709,-0.4990235,0.010751969,-0.018414773,8.558388,22.501007,0.25844565
Kibatalia_villosa,-1.1082054,-0.004406105,-1.1591387,12.729909,-0.5023852,0.011994077,-0.010374291,8.643051,22.634848,0.2558923
Strophanthus_luteolus,-1.1149967,-0.005626356,-1.170707,13.018777,-0.5065775,0.01110795,-0.0183983,8.718044,22.858677,0.2596376
Strophanthus_sarmentosus,-1.1091549,-0.006266993,-1.1672137,12.8657675,-0.50469846,0.013419659,-0.015341214,8.718432,22.765388,0.2596081
Adenium_boehmianum,-1.1118605,-0.0035265046,-1.1622183,12.8335905,-0.5059684,0.014842431,-0.014001929,8.694488,22.776802,0.25820476
Tabernaemontana_oppositifolia,-1.0050752,0.6279334,-1.0512036,12.167281,-0.43834263,0.32963824,0.011871893,8.542038,19.968744,0.22373761
Catharanthus_makayensis,-1.0047427,0.36419103,-1.0205042,12.197082,-0.4393561,0.22848174,-0.009953573,8.298604,19.777866,0.23046961
Alyxia_menglungensis,-1.0208627,0.38713214,-1.0734627,12.321537,-0.46104968,0.2946312,-0.02821014,8.68621,20.49298,0.22357556
Alyxia_microphylla,-1.0229361,0.38974348,-1.08015,12.273215,-0.46137813,0.25194487,-0.02653924,8.677581,20.525734,0.22114652
Lisianthius_cuspidatus,-0.3797552,3.6705227,-0.47167274,14.300988,-0.17882863,7.7380342,-0.12365667,7.0932417,7.804017,0.20840475
Utania_volubilis,-0.38211995,3.8317645,-0.46824768,14.848052,-0.19044495,7.917182,-0.15145892,7.768149,7.833421,0.2310383
Gentianella_lowndesii,-0.4186742,3.8623593,-0.45968884,16.452475,-0.20047271,8.753686,-0.15175141,7.8654585,8.5097885,0.22782117
Gentianella_glossocarpa,-0.41564277,3.8621633,-0.4510903,16.515997,-0.19943501,8.787973,-0.15446162,7.8331566,8.45658,0.22933099
Gentianella_germanica,-0.4203748,3.8676715,-0.45910764,16.449171,-0.20083624,8.72357,-0.15009502,7.860461,8.515887,0.22813536
Swertia_souliei,-0.40041864,3.7925315,-0.4303348,15.96783,-0.1929444,8.561192,-0.14549765,7.60191,7.8677225,0.2212943
Gentiana_albicalyx,-0.40275034,3.8663929,-0.4535504,16.082094,-0.19651258,8.425779,-0.13734096,7.1390367,8.011643,0.21470551
Gentiana_lineolata,-0.4175961,3.912461,-0.46778032,15.973066,-0.20251425,8.202263,-0.1441705,7.5106053,8.28825,0.21769747
Gentiana_×_gaudiniana,-0.40615427,3.8919346,-0.46619132,15.918925,-0.19850074,8.249911,-0.14323859,7.258803,8.174894,0.2151923
Tripterospermum_chinense,-0.42725468,3.7510138,-0.45101187,15.941938,-0.20080662,8.182,-0.13596813,7.497029,8.354851,0.22352685
Spigelia_vestita,-0.22961316,9.073355,-0.80400574,0.8749654,-0.07052226,0.024771776,-0.05479904,14.149503,4.343951,0.47516942
Strychnos_panamensis,-0.2982359,8.438154,-0.65407413,2.4471157,-0.05255922,0.21043187,-0.04127551,13.461301,4.3873863,0.044826753
