accepted_species,estimate
t88,-4.018429330310193
t626,-2.204159214727905
t676,-0.65903207420144
t441,-1.84909279151425
t423,-1.3823513280124133
t279,-1.3657335928646999
t188,-1.7175782301383877
t396,-1.7180451530490026
t580,-1.6752548675178833
t431,-1.435603673419336
t743,-1.397306251621268
t532,-1.6177174144097426
t740,-1.5409701733782482
t338,-1.3603745728798688
t572,-1.2618240753479963
t359,-1.6259270599684708
t280,-1.6334175843657908
t217,-1.6415860434108642
t936,-1.433536927263927
t133,-1.4151895690425358
t426,-0.9913339698977128
t795,-1.2801577808025246
t963,-1.5206851195656252
t590,-1.5213191269787865
t543,-1.9597970362075638
t102,-1.2779217845378532
t633,-1.3936542732233954
t628,-1.4484384318663754
t461,-1.0012513409153452
t486,-0.6442419402168148
t499,-0.25955190996080696
t35,-0.524585019932526
t646,-0.17780870149821665
t854,-0.4253923864760922
t519,0.9059926534491571
t512,1.5998703290885026
t541,1.5181642974423841
t355,1.6815353963724984
t414,1.4240091477787047
t126,-0.6766021431362904
t968,-0.5122722911286098
t502,-0.12804678978542
t747,-0.4084893969437708
t760,-0.0454955005998469
t62,-0.10374338999504411
t850,0.8291194392917361
t865,-0.9336865812642768
t400,-0.5760818690220596
t668,-0.31569901360753344
t427,-0.35897869473623184
t814,-0.5916379711589429
t531,1.161784607661492
t588,1.0905041612293227
t724,1.0727937670648588
t995,1.0684453736599606
t831,0.6819058718055601
t467,0.7083917527449856
t738,0.5408060150830764
t288,0.7416900651331279
t871,0.8056028669985164
t260,0.8268482039565853
t677,0.903796425843144
t332,0.8882393603950088
t80,0.865855299839524
t204,0.8263668834683496
t200,0.8166346624173592
t12,1.1453354583498512
t235,0.9050929861342291
t157,1.377712795362941
t564,1.337861610912846
t679,0.7447785831374424
t613,0.8066888008269054
t713,0.5696092017260356
t472,0.5608606006146676
t116,0.6063906572601997
t885,-0.061850936740318094
t886,-0.05999130093305431
t658,-0.09376512036095679
t5,0.1351702922705152
t644,0.6358728231225309
t195,0.8212665296425409
t635,0.7306594213186187
t505,0.6623223802092396
t652,0.35796515521842426
t52,-0.015089543842650311
t25,0.3187363526333196
t733,0.33481830132873674
t517,0.29414597580885476
t929,0.324493816465582
t769,0.5155994214175162
t480,0.5178457928400618
t597,-0.004301394779367907
t932,1.2058624016396566
t236,1.322814106283696
t107,1.1366155017254755
t785,0.9216076743446123
t173,0.9916400774740065
t75,0.8400454800902718
t277,0.5368263627161013
t45,-0.17708553561735813
