accepted_species,estimate
t464,0.11847601899183542
t29,-0.5803115472563639
t311,-0.7958840926137709
t137,-0.7555913159018773
t68,-0.7346617808032496
t714,0.8944913032681111
t929,0.9281142628799727
t16,0.337602359765798
t38,-1.3201885812862824
t757,-1.36195415960779
t854,-1.1513430982541852
t504,-0.9038973883635888
t652,-0.9076286815952093
t401,-0.5206270516079384
t361,-0.4458339362911236
t140,-0.4458339362911221
t196,-0.4283439981886614
t506,-0.4062510973974885
t406,-0.2773800914971681
t653,-0.42966478078803716
t103,-0.22327690918943233
t846,0.07958637640703954
t251,0.2913693561674777
t276,0.29145839599506057
t247,0.2831337296204348
t445,0.17037326365935881
t446,0.17037326365935992
t970,0.10105934294663148
t551,0.023119296857438108
t898,0.024203288687181572
t338,0.05888676141591712
t58,0.10134426924261321
t716,-0.0830476457664111
t947,-0.22874897520803975
t460,-0.29999200944570453
t817,-0.3017504825135297
t475,0.011228115794274192
t274,1.544479914976898
t871,1.6055825928782443
t749,1.6175259543469613
t754,1.5961148200004178
t368,1.2386787364798317
t241,-0.15514277872480525
t242,-0.1551427787248075
t254,0.5171642203677425
t47,0.5163015667020363
t924,0.459180441278454
t533,0.45401996821822804
t631,0.4515342099074794
t655,0.453634550323793
t660,0.45701475028283906
t265,0.44504869343595355
t130,0.4450183662786243
t584,1.6808017170965222
t307,0.47730669355917843
t544,0.3902442709455693
t431,0.39594426592595106
t398,1.0446127238039329
t835,1.6947196266698012
t524,1.6799614573058002
t450,1.666337134984829
t683,1.686562696723029
t659,1.6862911763765367
t478,-0.27233700030712066
t37,0.9146612350374029
t302,0.9153216937067823
t353,0.9155131530996173
t239,0.9265599138137088
t999,0.9212977390136038
t756,1.2694692221363477
t476,0.3243155649897409
t131,0.16528640157989413
t542,0.1489186240632686
t862,-0.6398434671654688
t73,0.33131058248821055
t916,-0.38506989920885404
t457,-0.27029792867953106
t221,-0.19446420675861759
t712,-0.20336123491629488
t412,0.4096945926407725
t738,-0.7395383810082966
t337,-2.017170701761608
t848,-2.0418050549248865
t600,-1.9662505048859735
t878,-0.5672869143945799
t88,-0.5600744882816738
t210,-0.5591601448751837
t890,-0.6087735002847892
t539,-1.1710873503968222
t879,-1.1289457126332263
t983,-1.1296071490676551
t553,-1.1222391981187412
t178,-0.22653626790229636
t531,-0.22045457493713308
t693,-0.21010207760628072
t826,-0.5118319859391807
t586,0.11753796715786542
t630,0.118637994169659
t888,0.116883213070581
t491,0.11434601405025259
