accepted_species,estimate
t464,0.550189357976388
t29,-1.1921267778861107
t311,-0.7700785009211742
t137,-1.0337396862305375
t68,-1.6838587190375036
t714,1.3673990761421622
t929,1.2402108867210715
t16,0.9182742201402817
t38,-1.2995505897771458
t757,-1.3447617691667921
t854,-2.0185915089661797
t504,-0.9138126053198313
t652,-0.7272351131739022
t401,-0.35834326349582357
t361,-0.5007279485819588
t140,-0.6199904798647303
t196,-0.8629353761777573
t506,-0.6307324011309966
t406,-1.066324357792913
t653,-0.05083627316575133
t103,-0.7282155079246279
t846,-0.017610404103687846
t251,0.7014709629376997
t276,0.7082963150288984
t247,0.12883481123897222
t445,-0.06161987002521739
t446,-0.10467984229755532
t970,0.3198531933942471
t551,0.07424887940942239
t898,-0.0390102297567093
t338,0.4266338767856709
t58,0.3590824905357134
t716,1.2023085351673404
t947,0.5727982172339677
t460,-0.6793498901192075
t817,-0.8024046828617594
t475,-0.2852165375940815
t274,1.465937573130747
t871,1.264244627612008
t749,1.3916051314892486
t754,1.340273709246689
t368,1.595875422537334
t241,-0.015377149232444029
t242,-0.034997399376595836
t254,0.8250376391349666
t47,0.6480367793382807
t924,0.5698505892813434
t533,0.3080522758934646
t631,0.35849294544658983
t655,0.432034054853801
t660,-0.16344655929987806
t265,0.8492329546599845
t130,0.7489847223424023
t584,1.7481340432749652
t307,0.2833596370104009
t544,0.13590413535180967
t431,0.20776848277378035
t398,1.1029876482919339
t835,1.5278099832700451
t524,1.6159231851025568
t450,1.560635027825322
t683,1.8401729106973672
t659,1.816820607988744
t478,0.5377740060036996
t37,1.088055098103731
t302,0.4018485878558017
t353,1.0221637196629425
t239,0.4023090149139231
t999,1.4210615495537913
t756,1.1345503873256315
t476,0.08238828186663606
t131,0.3824058755587848
t542,0.4189717519988422
t862,-0.7365353262908673
t73,0.2369401987403711
t916,-0.27420943215754867
t457,-0.6375143177154919
t221,0.11600939299115244
t712,0.127517193521533
t412,0.17961020596323685
t738,0.4169287688199249
t337,-2.394306760769809
t848,-2.202209762258314
t600,-2.0283803573511707
t878,-1.0668960526816318
t88,-0.7166328712444697
t210,-0.6888608425990729
t890,-0.6935429940433547
t539,-1.1252190901216719
t879,-0.5485325427294147
t983,-0.5571350176670619
t553,-0.5590227571859391
t178,-0.03920239733100016
t531,-0.343218894725967
t693,-0.5394733829013326
t826,-0.026714883548435084
t586,0.30619175400551535
t630,0.38133138953364154
t888,0.05403044698538152
t491,0.43547287850955063
