accepted_species,estimate
t214,0.7003009262685287
t263,0.4490053201321845
t109,1.426569736473015
t101,0.9115927402734118
t248,-0.6836008791232264
t267,-0.21145140780833108
t269,-1.0508851061010556
t137,-1.085121136930783
t64,-0.8283099354822588
t42,-0.5268664524712445
t68,0.1501266964194789
t108,-0.43475695814670245
t132,0.7254516581443637
t114,-0.5018444224510099
t156,1.076303290239303
t219,0.08044412647304053
t260,-0.525404712112574
t185,1.8548912940947746
t200,-0.568708543927742
t96,0.14040877270486685
t190,1.1661083861715056
t191,1.1661083861715056
t92,0.29789924189123296
t97,0.30411773368296086
t179,0.12823166944662906
t262,1.8664381814021387
t196,0.059148152372694676
t60,0.5316393856902274
