accepted_species,estimate
t214,0.4312363166242657
t263,0.4803931808215747
t109,0.6597623182070371
t101,0.5763089107056661
t248,-0.09251732575547607
t267,0.005036595975579119
t269,-0.9751162949926254
t137,-0.8025686290093609
t64,-0.32754822678452356
t42,-0.31346927845239864
t68,-0.20222031180508232
t108,-0.1542280571037741
t132,0.4437084920840709
t114,0.05222541615757269
t156,-0.15480780695244514
t219,-0.3782338392865954
t260,-0.4173107291353683
t185,-0.16648081763213368
t200,-0.21466949305825128
t96,-0.019297177979041232
t190,0.6836058999306598
t191,0.6810243153828979
t92,0.3280104703634847
t97,0.35970895331293967
t179,0.44870992199855275
t262,0.45718661183569614
t196,0.39421257786244235
t60,0.16249483172723933
