accepted_species,0,1
t204,0.3441363,0.6558637
t210,0.34299058,0.6570094
t233,0.75360405,0.24639592
t243,0.944663,0.05533702
t265,0.9817953,0.018204665
t266,0.899018,0.100981995
t276,0.91004497,0.08995501
t284,0.81489074,0.18510927
t285,0.9875965,0.012403466
t307,0.966295,0.033704966
t312,0.90594006,0.09405992
t313,0.966295,0.033704966
t320,0.9875965,0.012403466
t328,0.9817953,0.018204665
t332,0.9875965,0.012403466
t337,0.9875965,0.012403466
t338,0.9875965,0.012403466
t339,0.9875965,0.012403466
t348,0.9897352,0.010264828
t351,0.97050333,0.029496672
t354,0.9857262,0.014273827
t355,0.98625976,0.013740265
t358,0.9584629,0.04153708
t372,0.964978,0.035022046
t379,0.9897352,0.010264828
t387,0.96805847,0.031941533
t395,0.9837959,0.016204149
t396,0.82038355,0.17961642
t397,0.6225087,0.3774913
t409,0.9816995,0.018300476
t411,0.8234193,0.17658074
t412,0.87627786,0.12372213
t416,0.690109,0.309891
t419,0.84364593,0.15635408
t421,0.98655766,0.013442337
t422,0.8374671,0.16253294
t429,0.97721064,0.022789385
t430,0.9852982,0.014701775
t434,0.6987638,0.3012362
t436,0.96912086,0.030879114
t439,0.94855434,0.051445648
t441,0.6987638,0.3012362
t449,0.7254914,0.27450857
t461,0.87627786,0.12372213
t474,0.9785861,0.021413947
t477,0.40440416,0.59559584
t478,0.4901662,0.5098338
t491,0.3287694,0.6712306
t493,0.2483058,0.7516942
