"accepted_species","trait_BM_trend_scaled"
"t4",-3.16837130947337
"t5",-3.3036575104167
"t6",-2.80930717445929
"t7",-3.12107637293759
"t24",-2.2068906085727
"t25",-1.43553435632266
"t22",-2.49064849438857
"t29",-1.80090633220395
"t30",-2.04936171542602
"t23",-2.47680784756035
"t33",-2.18947558381344
"t42",-1.98051023299006
"t43",-1.98458439881332
"t53",-1.24802527155081
"t73",-1.01826357107659
"t74",-0.991088179355323
"t194",-0.0685926821317084
"t268",0.45014913403355
"t269",0.119903638475406
"t244",-0.0198629934985499
"t227",0.159962519434646
"t223",-0.170217179130378
"t216",-0.229488276968757
"t352",0.908613123526873
"t353",0.944335900876382
"t326",0.414986566118505
"t347",0.527859320673436
"t348",0.543675244777326
"t368",0.7106685116709
"t369",0.859379270153432
"t293",0.419370988206727
"t294",0.267524856246093
"t205",-0.266946117449701
"t136",-0.234314528471905
"t137",-0.391044646968435
"t161",-0.383141037915178
"t304",0.325480565311188
"t305",0.214544316450736
"t395",0.571001771125204
"t396",0.591260499342719
"t319",0.358623484437083
"t241",0.127526732314107
"t208",-0.348359603002282
"t209",-0.230746624874086
"t289",0.237113197065953
"t298",0.741170170208113
"t299",0.874674188527784
"t308",0.701054732482471
"t309",0.167042912455218
"t290",0.189140113575303
"t251",-0.0328833224670458
"t206",-0.405758733372616
"t183",0.236134216898844
"t156",-0.635013863648525
"t157",-0.633458841522619
"t151",0.0622456264332616
"t176",0.0394043262855039
"t261",0.404577240366987
"t275",0.819781088293029
"t276",0.275787071254509
"t231",0.103432916309585
"t339",0.894005044140518
"t340",0.587381219387766
"t333",0.537797205374372
"t204",0.183883275702723
"t129",-0.615596597222338
"t366",0.54684850014837
"t367",0.524251359233654
"t361",0.542469897875919
"t362",0.75754129533145
"t140",-0.661766531876352
"t165",NA
"t354",NA
"t355",NA
"t272",NA
"t273",NA
"t453",NA
"t490",NA
"t491",NA
"t471",1.00223700216129
"t330",NA
"t331",NA
"t307",NA
"t325",NA
"t390",NA
"t472",NA
"t473",NA
"t373",NA
"t474",NA
"t475",0.905824687872627
"t469",NA
"t480",NA
"t481",0.83620409776281
"t406",NA
"t407",NA
"t306",NA
"t422",NA
"t451",NA
"t452",NA
"t463",0.765278092560088
"t464",NA
"t445",NA
"t374",NA
"t424",NA
"t425",NA
"t363",NA
"t350",0.470102917630545
"t408",NA
"t409",NA
"t436",NA
"t437",NA
"t429",NA
"t364",NA
"t365",NA
"t351",NA
"t467",NA
"t468",NA
"t442",NA
"t449",NA
"t450",NA
"t399",NA
"t383",NA
"t438",NA
"t439",NA
"t403",NA
"t181",-0.399038070444135
"t182",-0.280146497705776
"t418",0.831278604081215
"t419",0.947599452152706
"t416",0.948313335990617
"t446",1.00653782042012
"t447",0.965530831414839
"t375",0.889716591531333
"t376",0.941860983072903
"t250",-0.00698183417120401
"t285",0.287202392031903
"t341",0.905289313590527
"t400",0.896162799748815
"t427",1.03992627500827
"t428",0.914847169106089
"t100",-0.853454704928836
"t91",-0.946061383519585
"t82",-1.1701917558417
"t105",-0.806707622770721
"t106",-0.67340527200728
"t72",-1.13755522136053
"t84",-1.03496144627541
"t98",-0.969208839002033
"t99",-0.597507440758154
"t69",-1.10691180848736
"t55",-1.38417664418245
"t56",-1.40554609903171
"t48",-1.54209310627689
