accepted_species,estimate
t198,0.05562916394994349
t297,-0.3919413164600987
t234,0.024337525121039535
t167,-0.2849457811214858
t163,-0.20042833265663124
t285,-0.1975750579826699
t311,-0.2797396486145192
t66,-0.3832121052238891
t129,-0.277628443488041
t152,-0.24771250234483105
t46,-0.29120610247922546
t147,0.3456379341470947
t177,0.5569645468380554
t227,0.5907574134055412
t228,0.6379850112978781
t304,0.6127186843385258
t259,0.626796713761609
t206,-0.09048172601170196
t243,0.0358020954114106
t244,0.10447172909637653
t281,-0.19257596944729866
t321,-0.35987367130564746
t322,-0.176354163569509
t316,-1.4122517508488266
t148,0.3820852120339477
t88,-0.6123458820530369
t89,0.1522991269750666
t270,-0.41732259277030087
t185,-0.0030683497134150243
t113,0.534735626237837
t24,-0.10799010056443864
t14,-0.10826513084231243
