accepted_species,estimate
t198,0.22331275
t297,-0.13965812
t234,0.29151902
t167,-0.13965812
t163,-0.13965812
t285,-0.13965812
t311,-0.13965812
t66,-0.027889566
t129,-0.13965812
t152,-0.13965812
t46,-0.027889566
t147,-0.027889566
t177,0.4874569
t227,0.124486014
t228,0.4874569
t304,0.17127228
t259,0.34867477
t206,-0.15858382
t243,0.11302149
t244,-0.15858382
t281,-0.15858382
t321,0.11302149
t322,0.11302149
t316,-0.14622897
t148,-0.027889566
t88,-0.027889566
t89,-0.027889566
t270,-0.64474636
t185,-0.027889566
t113,-0.027889566
t24,-0.027889566
t14,-0.027889566
