accepted_species,estimate
t198,0.68587387
t297,0.009777065
t234,0.11640991
t167,0.51520514
t163,0.09700074
t285,-0.4655603
t311,-0.4572005
t66,0.002870664
t129,-0.00014756125
t152,-0.15048325
t46,-0.019957816
t147,-0.06384468
t177,-0.21719499
t227,0.053744268
t228,0.14183596
t304,0.5543593
t259,0.18815686
t206,-0.6715615
t243,-0.6697183
t244,-0.66565084
t281,0.121428035
t321,-0.21719499
t322,-0.21719499
t316,-0.9446183
t148,0.09250036
t88,0.02009027
t89,0.08232048
t270,0.2624457
t185,-0.19527805
t113,-0.019413395
t24,-0.013304342
t14,-0.015505429
