"accepted_species","estimate"
"t39",0.0565389757852292
"t191",1.20144247233191
"t170",-0.382377354510478
"t211",0.234146344700125
"t70",-0.492470249415215
"t114",0.209935882665962
"t188",-0.397492801840871
"t94",0.20131469672384
"t9",0.418663948430318
"t6",0.190417784916699
"t53",1.0605408682479
"t18",-0.479194259971745
"t20",-0.190170773490192
"t116",0.655512132495317
"t117",0.655512132495317
"t63",0.770415464008178
"t90",0.115069396668364
"t183",0.462782734258871
"t127",-0.397493825634778
"t153",-0.513682737928504
"t213",-0.163256287929072
"t13",-1.23081382193104
