accepted_species,estimate
t29,-0.27733484
t43,0.03692126
t116,0.004247707
t186,0.31243023
t303,0.029576832
t95,-0.20332451
t101,-0.24405931
t105,-0.1393587
t110,0.19555536
t118,-0.32253033
t171,0.4128628
t365,0.34103432
t266,0.41891843
t299,0.58572096
t181,-0.17831276
t182,-0.20071258
t188,0.14741357
t21,-0.2557096
t19,-0.33954665
t78,0.086871
t215,0.2668086
t338,-0.09407235
t339,-0.09407235
t81,0.14178984
t289,0.20477432
t318,0.008880121
t340,0.029574916
t258,0.09298189
t372,0.080814034
t373,-0.33929306
t259,-0.20975673
t287,0.150519
t189,0.20840499
t172,0.13931194
t331,-0.507038
t363,-0.5910867
t109,0.07996202
