"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t10",-0.0946499767963124,-0.107906647088882,0.00414765893159051,0.000628280152043789,-0.002004011663096,0.00604209642946871,-0.021868072261598,0.00210744479065699,-0.0544812801947626,0.0466337531363914,-0.00199529198086474,0.0232104568439263,-0.0116503774136943,0.000408880439212322,-0.300218736092648,0.0612292020277432,-0.178702346748734,0.345986530412516,-0.462764918795537,0.000504104402934831,-0.0223141081819482,1.92290827197696e-05,-0.0204103063284296,0.00283179683244625,-0.00261201701495561,0.000468544032030941,-0.00149644755653698,0.000132769311794661,-0.0233404756585403,0.00426117065863121,-0.00624944821658035,0.00265024290816975,-0.000516181198855207,-0.00334143698439493,0.0018586576399312,0.000273860418160964,-2.90298489831072e-05,-0.0235209292911369,0.00092661063229178,0.000114214430414988,-0.000832080174680852,-0.000152481839398069,-2.74963645735199e-05,1.1241979620307e-07,0.000480011687801732,0.00991603978244571,-0.000246628484965651,-0.000843239441857638,4.20924015155353e-06,-1.73221799309765e-18,5.50334556995425e-15,3.28308756851145e-06,3.04998216774531e-05,0.00351263780006806,-0.707106781186548,4.44071566790722e-16,2.38107388019281e-15,0.00121407534584749,-2.46185339455749e-15,-5.33716998176837e-16,-3.90644473173752e-16,-2.68485654855041e-15,-1.85883326055561e-06,-9.51718481306874e-07,-7.74650748743649e-16,0.00521825691281617,1.22221863146976e-16,2.00728970503826e-16,1.54273767522108e-16,6.49277283725212e-18,-4.67622447163954e-17,9.35031094995511e-17,-3.78544177931756e-05,-9.10136930204722e-15,-2.58370428803555e-16,-9.75264202829896e-17,-1.15445497618672e-15,-6.87487368649427e-16,7.24871610880849e-07,7.55007124904395e-19,8.64246409708196e-17,-5.74277291642611e-18,1.57723582449105e-17,5.68804568587012e-17,6.771683586142e-17,1.96299828754787e-17,-1.16980637928579e-16,-2.05587406150981e-16,1.91357610842109e-17
"t27",-0.0946499767963119,-0.107906647088883,0.0041476589315902,0.000628280152043784,-0.00200401166309615,0.00604209642946875,-0.0218680722615979,0.00210744479065649,-0.0544812801947635,0.0466337531363909,-0.00199529198086462,0.0232104568439264,-0.0116503774136939,0.000408880439212101,-0.300218736092649,0.0612292020277436,-0.178702346748734,0.345986530412517,-0.462764918795537,0.000504104402934654,-0.0223141081819483,1.92290827193823e-05,-0.0204103063284294,0.00283179683244617,-0.00261201701495567,0.00046854403203064,-0.0014964475565367,0.000132769311794841,-0.0233404756585404,0.00426117065863148,-0.00624944821658087,0.00265024290816939,-0.000516181198855583,-0.00334143698439481,0.00185865763993127,0.000273860418161588,-2.90298489829718e-05,-0.0235209292911375,0.000926610632291199,0.000114214430413746,-0.000832080174680575,-0.000152481839398952,-2.74963645713666e-05,1.1241979779601e-07,0.000480011687801676,0.00991603978245047,-0.00024662848496657,-0.000843239441856421,4.20924015366412e-06,-1.77673137324993e-16,5.14126485880462e-15,3.28308756554632e-06,3.04998216751149e-05,0.00351263780007065,0.707106781186548,-5.76974707218166e-16,-2.15074695599867e-15,0.00121407534584331,2.67527022082976e-15,4.69794465110901e-16,4.20067065395398e-16,1.36963157631678e-16,-1.85883325689204e-06,-9.51718480183418e-07,7.80482344223562e-16,0.00521825691281182,-1.25040223315819e-16,-2.31780869916592e-16,-2.34285556481628e-16,-5.72905993154463e-18,1.29879858507522e-16,-2.52932346314702e-16,-3.7854417793037e-05,-1.00662471491967e-14,4.04946555513165e-16,1.81639817097696e-16,2.97202471004109e-16,7.99343906152046e-16,7.24871611310811e-07,-2.68018045037299e-17,-1.03958129301348e-16,5.94714304415214e-17,-3.24675893184735e-17,-1.50358760527015e-16,-1.43551998480883e-16,-1.18568905589494e-17,-1.47701970814556e-16,-3.65141416397983e-16,-7.93653072401853e-17
"t59",-0.13429402842267,-0.210913440871587,0.00922321800233521,0.00197312066399814,-0.0210817219293199,-0.0119415856498429,0.0367968914525523,-0.00315906061119246,0.0838348888787125,-0.331152716926738,0.000152226099910691,-0.00343718390113645,0.00295052321040703,-0.000308215777584797,0.23401452381642,0.282110492619019,-0.0154785162025144,0.0193071863007039,-0.0253390615769286,6.57613661040035e-06,-0.000173598309471829,-2.03981182534045e-07,0.000223031696023739,-2.15671299304691e-05,4.5434873531436e-06,1.38213110463659e-05,-5.2519807802501e-05,5.09769177128551e-06,-0.00149553539364929,0.000361238265548535,-0.000751530036440943,0.000447080397451948,-0.000182432892000661,-0.00638519579525298,0.000809644290749972,0.000128536538952876,-2.54031761137183e-05,-0.244104179627927,-0.00460235369901583,-1.66994705525307e-05,0.000104153990297854,1.21643005891276e-05,1.86662982684143e-06,-6.95159901442682e-09,-2.93834455161326e-05,-0.00263917156363039,6.49970101581292e-06,2.23415928273685e-05,-8.62646421652284e-08,4.15984714300845e-16,-1.00317569759135e-17,1.58357666970506e-08,3.22775070490446e-07,0.000119254947964602,1.2490009027033e-15,-5.912722591738e-15,5.38166668124192e-15,0.335153595521069,1.60820437882999e-14,2.00120155688619e-15,4.5562898593176e-16,3.1688654181411e-16,1.08902263429664e-07,5.76656215499877e-08,-7.88441598371066e-16,-0.00522363243452777,1.28103503492171e-15,9.069006096532e-16,-9.71182463437323e-16,2.92279458858925e-16,-1.13350459404018e-15,-1.21540570908637e-15,-6.57340479003499e-09,3.22608989187032e-16,-7.59692672495043e-15,-2.38076604134474e-15,-0.707106781186548,6.27697754605192e-14,1.04491113062748e-08,1.4982919961562e-15,-2.16053902132321e-16,1.64734844730214e-16,2.66364058666674e-16,-1.28162409832963e-16,-1.80267687442841e-17,1.31810380369595e-16,-8.1044527668318e-16,-7.54389927412487e-16,-2.88822247366188e-16
"t60",-0.134294028422669,-0.210913440871586,0.00922321800233518,0.00197312066399809,-0.0210817219293199,-0.0119415856498429,0.0367968914525521,-0.00315906061119259,0.0838348888787119,-0.331152716926738,0.000152226099910757,-0.00343718390113694,0.00295052321040696,-0.000308215777585094,0.23401452381642,0.28211049261902,-0.0154785162025144,0.0193071863007041,-0.0253390615769285,6.57613661045269e-06,-0.000173598309471956,-2.03981182135961e-07,0.000223031696023529,-2.15671299304884e-05,4.543487353311e-06,1.38213110460663e-05,-5.25198078028216e-05,5.09769177121943e-06,-0.00149553539364913,0.000361238265548305,-0.000751530036440953,0.000447080397452283,-0.000182432892000428,-0.00638519579525136,0.000809644290749617,0.000128536538952759,-2.54031761142519e-05,-0.244104179627927,-0.00460235369901614,-1.6699470553079e-05,0.00010415399029773,1.21643005895217e-05,1.86662982593187e-06,-6.95159955572628e-09,-2.93834455158594e-05,-0.00263917156363052,6.49970101578636e-06,2.23415928277581e-05,-8.62646426068921e-08,1.01597995911865e-15,-6.21028032366549e-16,1.58357681598026e-08,3.22775071087316e-07,0.000119254947964062,0,-4.69916243125716e-15,3.38591693478533e-15,0.335153595521069,1.53481543466412e-14,2.712630765842e-15,-5.66303480573829e-18,1.88592054401781e-16,1.08902263977166e-07,5.76656200284537e-08,-8.34431219704634e-16,-0.0052236324345286,-8.89374059000979e-16,-7.4815694585256e-16,1.02198293120808e-15,-4.64896732483206e-17,3.58540114810171e-16,1.55133495184982e-15,-6.57340190343225e-09,-4.89998139753532e-16,7.25134383089705e-15,2.78940253831631e-15,0.707106781186547,-6.27959505813523e-14,1.04490967587059e-08,-1.60137265729041e-15,1.66322056943784e-16,-1.13566698743467e-16,-3.38370819031045e-16,3.70904870574988e-17,-5.77289755415396e-17,-1.95557456152193e-16,4.00755709405987e-16,2.14275579118458e-16,8.98406494997612e-17
"t51",-0.132654106140779,-0.206651578278237,0.00901312750261896,0.00191736263958903,-0.0202862380141137,-0.0111453779069618,0.034124553466846,-0.00290636062285209,0.0762864205873235,-0.29720918868224,0.000133171600977511,-0.00298254399188118,0.00245526738229988,-0.000248789791427753,0.1888407708238,0.22410465094535,-0.0121630643317345,0.0150655119575582,-0.0197668002473583,5.04227106234427e-06,-0.000132560741994921,-1.49653043993606e-07,0.000162857473819992,-1.50175704665972e-05,3.04830881134809e-06,7.73595149073194e-06,-2.8389385632782e-05,2.6985994869153e-06,-0.00066963638213852,0.000141493371670478,-0.000238576297662899,0.000111828356924739,-2.84533194522126e-05,-0.000983619680325107,9.67635608011494e-05,1.45410417435813e-05,-1.86680210502413e-06,-0.00727638774514327,-7.89962959044931e-05,4.43604198035963e-06,-3.24369002869852e-05,-5.81683162925836e-06,-1.0354206397468e-06,4.29028669199668e-09,1.86243225570725e-05,0.00187200404172325,-5.06483498804183e-06,-1.74697537544614e-05,8.01795351840667e-08,-1.78966541602365e-15,1.13938058192122e-15,-2.07640377139443e-08,-4.49711263517761e-07,-0.000199650860972767,-2.66453525910038e-15,1.36298516433075e-14,-1.06925825327007e-14,-0.863086238229958,-4.00282105895583e-14,-6.49244285287532e-15,-8.74706747128742e-16,-1.13515874063095e-15,-5.57821950176598e-07,-3.04739899158712e-07,1.75228027236849e-15,0.03162438825402,-7.03028226578777e-16,-9.1927325829307e-17,-1.30684858929158e-16,-3.89101838072355e-16,1.1875786810464e-15,-6.98369096599754e-16,-4.59504097082164e-06,-1.15625453985217e-15,5.27802957968924e-16,-2.80257113479961e-16,-8.57934105862557e-17,-1.97339599018664e-16,8.5324496040594e-08,-5.77790842098639e-17,-9.32473550556439e-17,-1.81933000482127e-17,1.01893244455806e-16,-8.8593297162304e-17,-4.41976015070547e-18,3.61915594567766e-16,2.07997055511845e-16,-2.84339885747664e-16,8.85132351746407e-17
"t7",-0.12794938730688,-0.194403383322155,0.00840900484385576,0.00175683423491402,-0.0179912015724336,-0.00883324555801093,0.0263537483526235,-0.00217030278301144,0.0542485337203996,-0.197823549318933,7.70827133341075e-05,-0.00164200752713802,0.000982394917537438,-7.09695014111598e-05,0.0536596276127833,0.0499778288317784,-0.00218893823122582,0.00228720176825653,-0.00297910294237563,4.05421373055623e-07,-8.40475874739049e-06,1.59949252631931e-08,-2.07823720317999e-05,5.15170944142673e-06,-1.58806592678244e-06,-1.17474164711091e-05,4.93183503615649e-05,-5.05376413612542e-06,0.00206951566650122,-0.000601251577176389,0.00154193274846469,-0.00108217708690651,0.000541674913091846,0.0190329816994484,-0.00258544663981043,-0.000415599992808846,8.85797336973101e-05,0.922148042618318,0.0177844832442023,0.000103114492857113,-0.000691709028651582,-0.000105818292188159,-1.85009036705731e-05,7.70763443290237e-08,0.000336061251177765,0.0350005031789378,-0.000100300741898251,-0.000346909106410984,1.99565696072859e-06,-7.36887484027567e-17,2.14708192475479e-15,1.52668343136883e-06,1.41217757589796e-05,0.00162107531657534,6.10622663543836e-16,-2.85373074373217e-15,2.04949636538815e-15,0.173089755792029,7.55718514659116e-15,1.74752050131781e-15,3.77946787254729e-16,-5.51880789665858e-16,-1.00239687329777e-06,-5.58075050418607e-07,-1.09494388554753e-15,0.0619215672809431,2.10361434685352e-17,-2.7405495559986e-17,-3.79049107250439e-17,1.95632077866277e-16,-2.42258555135618e-16,6.85305231569725e-16,-1.1359099075285e-05,-2.75181756682874e-15,-1.44463251513033e-16,3.97882699697334e-17,4.65861242428122e-16,2.9645267349142e-16,2.20181739826052e-07,2.42995986237033e-16,-3.22756296055743e-18,8.63053915289184e-17,-9.06567903359903e-17,7.14792665785642e-17,-6.37412815573741e-17,-2.48629205688029e-16,-3.26389938140545e-16,3.89521876696226e-16,-2.06050717525372e-17
"t93",-0.130078922911515,-0.199659828871292,0.0086634999359827,0.0018216609661755,-0.018844037136788,-0.00941720899758966,0.0280886399468032,-0.00230579367643555,0.0569971513835231,-0.201758380581454,6.80778338815347e-05,-0.00132053830040776,-0.000284682765824142,0.000252217302882257,-0.193838681093856,-0.438520216974117,0.0373209293168864,-0.0635416756979553,0.0844757824221567,-6.4144471689393e-05,0.00262919008562821,-1.16478853729002e-06,0.00114456664008375,-6.31012658251174e-05,1.08689990147865e-05,2.20279827723259e-05,-8.01603919293333e-05,7.59783002231604e-06,-0.00190909238222368,0.000417769646329664,-0.000760228424484275,0.000395843901671503,-0.000129167127639897,-0.00449738303080452,0.000516095014720888,8.03228811455679e-05,-1.38656845042278e-05,-0.11124035169828,-0.001974193924931,4.78590799742894e-06,-4.50263922355097e-05,-1.31309414171315e-05,-2.73033284446598e-06,1.27565336254694e-08,5.71722146027703e-05,0.00665962820587254,-2.08584681865841e-05,-7.23738509057563e-05,4.85802828542284e-07,-3.43292177615945e-16,1.23193831879927e-15,4.93585713662672e-07,4.78931917896382e-06,0.000632696565020431,9.99200722162641e-16,-1.74566817790842e-16,-3.56427648394852e-16,0.011383935984221,1.12732909625819e-15,3.22745571893568e-17,-6.94486016937923e-16,-2.14960376571929e-15,-2.36771873115598e-06,-1.48271279896491e-06,-4.16195639624978e-15,0.363049462107949,-1.37203556536493e-15,-4.01821962552696e-17,-5.99384109457301e-17,1.07473165981365e-16,9.10559242474002e-16,4.91590841517542e-16,3.45304108231251e-06,-1.54748355975188e-16,-4.79144644087324e-16,2.74493871665314e-16,1.5466812803308e-16,-1.894572462475e-17,4.82562688259662e-09,2.75984157390202e-16,2.56215273888168e-17,-1.43548566104854e-16,-8.71298211519724e-16,-5.63912952914939e-16,2.01474362851686e-15,-2.69891032276411e-15,0.707106781186548,1.27642893391897e-16,-1.13885120932522e-16
"t94",-0.130078922911515,-0.199659828871292,0.00866349993598267,0.00182166096617536,-0.0188440371367882,-0.00941720899758949,0.0280886399468032,-0.00230579367643549,0.0569971513835231,-0.201758380581454,6.80778338814306e-05,-0.0013205383004076,-0.000284682765824058,0.000252217302882203,-0.193838681093857,-0.438520216974118,0.0373209293168865,-0.0635416756979553,0.0844757824221569,-6.41444716890333e-05,0.0026291900856283,-1.16478853729229e-06,0.0011445666400839,-6.31012658251677e-05,1.08689990150294e-05,2.2027982772265e-05,-8.01603919292357e-05,7.59783002251326e-06,-0.00190909238222369,0.000417769646329943,-0.000760228424484246,0.000395843901671746,-0.000129167127639686,-0.0044973830308048,0.000516095014720745,8.03228811457493e-05,-1.38656845042662e-05,-0.11124035169828,-0.00197419392493101,4.78590799748635e-06,-4.50263922352572e-05,-1.31309414172038e-05,-2.73033284358017e-06,1.27565336758037e-08,5.7172214603245e-05,0.0066596282058722,-2.08584681866505e-05,-7.2373850905905e-05,4.85802828211491e-07,4.83143248075351e-16,1.51704731721527e-15,4.93585714131715e-07,4.78931917901038e-06,0.000632696565020571,9.43689570931383e-16,-4.04023889789388e-16,-9.28617869099823e-16,0.0113839359842208,7.96589643903598e-16,-5.66403857140083e-17,-8.35911823215174e-16,-2.40717518186264e-15,-2.36771873142354e-06,-1.48271279868085e-06,-4.43864709260382e-15,0.36304946210795,-1.16741021263617e-15,-4.19289962744269e-16,-3.36314979612169e-16,6.24610010679604e-17,-2.24119021782459e-17,2.19579164140049e-16,3.45304108254866e-06,7.80869114150559e-16,4.99533944010713e-16,-1.67260835883558e-17,1.05551308154203e-15,1.1927652699339e-15,4.82562712102797e-09,1.82725309708029e-16,-3.48629613184813e-16,2.24983655520788e-16,1.0253128454018e-15,4.09246465399233e-16,-2.13553894377897e-15,2.53047990958166e-15,-0.707106781186547,-4.32224519387038e-16,6.25051827706803e-17
"t65",-0.128669128773822,-0.196082644331186,0.00848858149200992,0.00177606279765552,-0.0182149356173959,-0.00886364208088414,0.0262915118082639,-0.00214344625150884,0.0524855252034462,-0.183605417564497,6.06184026923804e-05,-0.00116776986096276,-0.000243068604956355,0.000209995156207194,-0.161351232951793,-0.360354293039063,0.0303979387404481,-0.0514602398583145,0.0683988351426784,-5.12170448571297e-05,0.00209236730062638,-8.9779469501648e-07,0.000878907248890691,-4.66822241077941e-05,7.81354427704939e-06,1.38505715886368e-05,-4.91766016186843e-05,4.59361592696514e-06,-0.00103164993057232,0.000207621849760944,-0.000334766205574714,0.000154305556533006,-4.13857585094771e-05,-0.00143468921930712,0.000151693391264212,2.32380939076361e-05,-3.61611120570894e-06,-0.0255481975326557,-0.000435726346071919,1.278407657502e-07,1.62393211109889e-07,1.46500616289257e-06,4.36468813697868e-07,-2.53499200611758e-09,-1.19495108831857e-05,-0.00169919833381062,6.20054784210148e-06,2.16311282948369e-05,-1.87406544346427e-07,1.93881076674836e-16,-1.77394968983715e-15,-2.95756873432867e-07,-3.07978336622394e-06,-0.000498640099567781,-2.69922972861991e-15,3.2744749438836e-16,7.94069553125329e-16,-0.0137340935768427,-1.59980638693201e-15,-1.76641221144714e-16,1.73824523948713e-15,4.92683404458366e-15,4.97854261475556e-06,3.18644541042687e-06,1.02600891000706e-14,-0.855127486451184,3.14862913689508e-15,4.02732407384713e-16,3.28332953328447e-16,-1.88989315450603e-16,-9.48190062183181e-16,-9.80297780905151e-16,-2.17647526702898e-05,-4.09694355239429e-15,-3.62701545620535e-17,-1.77259088712624e-16,-3.68858908162155e-16,-1.41622190688226e-15,2.66213784397887e-07,-5.48753814805073e-16,3.86585988071626e-16,-9.07140260824183e-16,-7.67072775453784e-17,-7.91776446213491e-17,5.56722970320431e-17,1.90610750997155e-16,-5.4845054541144e-16,-2.89388680615389e-16,-4.73294584683278e-17
"t97",-0.126706050967213,-0.190159528206707,0.00818204442985018,0.00168569799099116,-0.0166600060133613,-0.00586495190312375,0.0144645072632106,-0.000748350968174123,-0.00705678835622967,0.308265958375405,0.00160495980473576,-0.0153079076347966,0.00497264592310966,-0.000342675197761913,0.258452959298589,-0.112901239293048,-0.0267133364146344,0.0242411293759568,-0.0314854787971937,1.32580897352081e-06,8.53637307290586e-05,-3.83274355585958e-07,0.000399880344511216,-3.02311053703239e-05,5.74402896355922e-06,1.26530191732559e-05,-4.56027971948349e-05,4.2893532717803e-06,-0.000974147501425354,0.000187498233745878,-0.000243443956375156,3.5831572426228e-05,0.00208961784583714,0.507915730168193,0.000686363286758636,9.18119056504691e-05,-7.92692195292296e-06,-0.0247627066905629,-0.000246573403342951,1.3605531350902e-05,-0.000100949538769184,-2.02302465688266e-05,-3.95706287574438e-06,1.85817401558722e-08,8.47419003935071e-05,0.0171198886536834,-9.98598541792153e-06,-3.65947464834733e-05,3.92547145331919e-07,-3.31679637428948e-16,3.39115817533156e-16,3.63226745808248e-07,3.42038667710487e-06,0.000406919174064221,-1.2490009027033e-16,7.46038534373677e-17,2.37967564173688e-16,0.000858649714069721,2.40531041033817e-16,-5.99311653168292e-17,7.59397691878572e-17,2.61610343461481e-17,-2.52322568808901e-07,-1.31654408693359e-07,6.35688127989938e-17,0.00373323283659501,-3.63961915045682e-17,1.22816406165542e-16,-1.84488359223474e-16,8.26912407586714e-19,4.77305820876335e-16,2.5588196113592e-17,-4.95539875904745e-06,-1.22192382934104e-15,2.22326482000215e-16,4.90439581320641e-17,-3.38484965725058e-16,1.29146885182075e-16,9.9336223831661e-08,-1.86296134591261e-16,-4.24400092301107e-17,1.64309461838927e-16,7.46381110750573e-17,1.68099294084137e-16,1.99423159432314e-16,-2.58085635769077e-16,1.49733461451998e-16,-0.707106781186548,-2.25364487774824e-15
"t98",-0.126706050967213,-0.190159528206707,0.00818204442985017,0.00168569799099107,-0.0166600060133613,-0.00586495190312414,0.0144645072632106,-0.000748350968174064,-0.00705678835622991,0.308265958375405,0.00160495980473564,-0.0153079076347969,0.00497264592310964,-0.000342675197761903,0.258452959298589,-0.112901239293048,-0.0267133364146345,0.0242411293759568,-0.0314854787971937,1.32580897347712e-06,8.53637307291696e-05,-3.83274355476515e-07,0.00039988034451105,-3.02311053703916e-05,5.74402896351758e-06,1.26530191730777e-05,-4.56027971950379e-05,4.28935327172588e-06,-0.00097414750142566,0.000187498233746364,-0.000243443956375475,3.58315724266617e-05,0.00208961784583738,0.507915730168192,0.00068636328675829,9.18119056505786e-05,-7.92692195309184e-06,-0.0247627066905633,-0.000246573403343905,1.36055313507738e-05,-0.000100949538769339,-2.02302465684192e-05,-3.95706287548722e-06,1.85817402867025e-08,8.47419003935836e-05,0.0171198886536838,-9.98598541800035e-06,-3.65947464833205e-05,3.92547145223242e-07,-3.27446264202507e-16,1.03269775735721e-15,3.63226745578879e-07,3.42038667738504e-06,0.000406919174064069,-5.20417042793042e-17,2.92119988512534e-17,3.55419660772589e-16,0.000858649714069476,-1.52780139218035e-16,-1.38769315128282e-16,-4.7522735997045e-17,-1.95510324419185e-16,-2.52322568319542e-07,-1.31654408206497e-07,-5.86553634331161e-17,0.00373323283659466,-3.89028316328295e-16,-8.41461673696479e-17,-1.57803291928557e-16,-3.3337999426862e-17,-6.04156550890786e-17,-2.61193917435902e-16,-4.9553987591564e-06,-1.08377551235738e-15,-2.77832465347803e-16,1.16185971100509e-16,-1.19200967139579e-15,-3.73334822794567e-16,9.93362236057436e-08,1.34388249011703e-17,5.38097230082e-17,-2.79238267440613e-16,-1.57267086408491e-16,-4.11251630356452e-16,-2.0030041986032e-16,4.22661600756625e-16,-4.80229805494283e-16,0.707106781186548,2.28202761011804e-15
"t77",-0.127093383503984,-0.191131762435929,0.00822936453572986,0.00169788261891209,-0.0168228984519476,-0.00597047968295811,0.0147504226870778,-0.000764819430861187,-0.00723419073034351,0.317254024046781,0.00166413067023534,-0.0159109692114056,0.00523605947552761,-0.000364435440973069,0.274891391887941,-0.12072189109347,-0.0286710505722485,0.0260816276411448,-0.0338792678419403,1.43540458090316e-06,9.25579392405153e-05,-4.21853035778206e-07,0.000440938837773602,-3.39815760310447e-05,6.56123215714635e-06,1.58864644969718e-05,-5.8526683625014e-05,5.58176627697997e-06,-0.00145073225630898,0.000324708968273815,-0.000623418673714932,0.000371613047936759,-0.00211272226374489,-0.491600504964087,-0.000299268016044713,-3.40324272831176e-05,6.38966650566087e-07,-0.00270553533592,-3.69894408008033e-05,7.12488132707735e-06,-5.53000479691784e-05,-1.2329680204733e-05,-2.48917815090312e-06,1.19373727917432e-08,5.4715321837373e-05,0.0112807941233477,-6.68513758743817e-06,-2.45122185413343e-05,2.69987669487157e-07,3.73499633711126e-16,5.57586991277141e-17,2.60921654080948e-07,2.47308073554595e-06,0.000299518955793278,2.77555756156289e-17,2.38212809128902e-16,-3.77031234251493e-17,0.000652807497613253,3.12878069449212e-16,2.8351639073453e-16,1.65111361979072e-16,1.06291629410697e-16,-1.97986966981365e-07,-1.03407916209549e-07,-2.42559675397496e-17,0.00294419504605428,2.93390532203366e-16,7.26512030501608e-16,6.95402183645118e-17,-2.02149966763999e-16,-1.25853772164496e-15,1.49209219160983e-16,-4.02264688848116e-06,-1.52343691368728e-15,4.29598100823521e-16,5.97598582377645e-16,4.21671131239036e-16,9.84620546614171e-16,8.24232143519337e-08,-8.6782144481043e-16,-1.65966518768032e-14,0.707106781186547,-7.38885496800653e-16,2.55050447200135e-17,-1.05574525996894e-16,-6.53151507101596e-16,3.40687573351491e-16,1.16538485628153e-16,7.1815341633561e-17
