"accepted_species","sorted"
"t76",-0.212251886493662
"t77",0.218085575408595
"t23",-0.182977384290438
"t66",-0.115845966505633
"t67",0.240570196740935
"t32",0.81139574616003
"t18",1.01147026409556
"t19",-0.372838262931672
"t97",-1.19405451340706
"t98",-1.19227408590591
"t82",-1.22164077704643
"t70",-1.00114501374029
"t15",-0.883252574396204
"t16",-0.427117513387774
"t99",-1.74340973490568
"t100",-1.74629321663008
"t74",-0.0997998897298659
"t75",0.135440862557508
"t37",-0.250261071976903
"t34",-0.898961987733771
"t65",0.670542887626956
"t78",1.46345200206028
"t79",1.78734238308777
"t20",0.236788364190401
"t58",0.727009125941035
"t59",0.163460283704161
"t44",0.313119364027871
"t2",0.620279284109393
"t13",1.92254871358424
"t56",1.83886922641273
"t63",1.69823085789571
"t64",2.13123200129008
"t93",2.90430497346548
"t94",2.94837571625325
"t73",3.0374997326982
"t91",-0.900605785554276
"t92",-0.595569675121895
"t71",-0.200178830347753
"t72",-0.359002873562639
"t10",-0.762686918540541
"t1",-0.257379880135315
"t21",-0.855775525764283
"t22",-0.738343031679813
"t54",-0.308918254264099
"t55",-0.620205511470888
"t47",-0.262471735549674
"t60",0.426522076732979
"t61",0.164092229948284
"t46",-0.391061553093734
"t89",-1.14435837984882
"t90",-0.968778665828725
"t28",0.112056671285316
"t29",0.129093426106328
"t38",-0.505448727513307
"t39",-0.329811906547323
"t31",0.520611114847641
"t45",-0.479267641266901
"t83",0.67908240189092
"t84",0.557323958180169
"t35",-1.08961496769239
"t36",-0.849254718973773
"t52",-0.27618421835009
"t53",-0.148486210107165
"t9",0.95559015997692
"t3",-0.0772666195725585
"t41",0.96971306558338
"t42",0.401979503242207
"t12",1.23429175027828
"t5",1.26838875875738
"t87",NA
"t88",NA
"t95",NA
"t96",NA
"t40",NA
"t85",NA
"t86",-0.349845267227707
"t62",NA
"t57",-1.15394480177295
"t25",NA
"t26",NA
"t24",NA
"t4",-1.45514669291747
"t43",-1.98290160860662
"t30",-2.32263830171459
"t27",-0.730367237396292
"t33",-0.359586769111424
"t68",-0.849119620717168
"t69",-0.958823887742197
"t11",-1.02625569647846
"t80",0.25237956248413
"t81",-0.233550630604228
"t6",-0.153362990423596
"t7",-0.347158309234653
"t8",-0.652539539618966
"t14",-0.0378415850396925
"t17",0.941737212703174
"t48",0.832639449059081
"t49",-0.0994020944374981
"t50",0.553360857417504
"t51",-0.240555845978565
