"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t30",-0.120328084588142,-0.119704852479975,0.0205875250497909,-0.00540094914752331,0.0121537062322324,-0.00519351281338538,0.206521485371799,-0.00245479007573045,0.0692926916809854,-7.18235123050586e-06,0.00013843351104543,-9.0888500238702e-05,-5.95989525921353e-05,4.98822372646815e-05,8.28766379135354e-09,-6.07903353223665e-05,0.00174315066424564,-1.4271730497001e-05,0.00145080997450158,-0.0108148213133838,0.00260365983683276,-0.0134608243861361,0.00976340609468062,-0.0052813910238948,0.0181134197391095,-0.00177771593651237,0.000578310713308966,-0.0105098657739335,0.00972760972223861,-0.84572630159929,0.00294353131115046,7.29152269644762e-05,-0.013755092990575,-0.00190812809516893,0.00240194052753721,0.00118959660239691,-0.152990298682378,-0.000455674999459759,-0.000629295931526892,0.0049920228094901,-2.20797772426673e-16,-7.96396964354714e-06,-0.00185835794996082,-3.81141805081756e-05,0.413182434149409,0.00241335781297787,0.000156001601893756,-2.29088004297626e-16,2.39934439529673e-17,-0.000673143727882752,-4.80927670995013e-05,0.00262339590790784,2.18853892396294e-16,1.06192481305672e-16,-1.6735155637925e-17,3.98360004195355e-16,5.9493289268932e-16,0.000302918281573059,-0.0371583237128836,6.4585180949219e-18,6.8600403699326e-05,0.000342893642287259,-1.27593838524281e-05,-1.47910471326832e-05,1.57920673197403e-17,3.19306697134308e-05,-5.7488110195712e-17,3.15035276051211e-07,2.75271586269513e-17,5.92934666385603e-17,2.07595302643407e-16,2.52519968430375e-17,4.03598360106924e-17,9.89346987112429e-18,-2.38327442226033e-18,4.84978306096599e-18,3.22715563643953e-18,4.9050278153149e-17,-0.00328212119822853,8.99053294703309e-06,5.73758448479292e-17,1.55785978447736e-18,1.12393025890995e-16,-1.11280560376797e-17,5.64687093008642e-16,-0.0017693641778901,-5.27477750951659e-17,2.56873955747113e-17,-8.69920669326298e-17
"t92",-0.131276296694371,-0.140008054031703,0.0244571255834404,-0.00701752187756205,0.0169389887973147,-0.00752300789778839,0.314492683397163,-0.00602983357643208,0.234668010073181,-3.09273236629142e-05,0.000820032118841393,-0.000565828733537966,-0.000658303906425345,0.000796229967090334,-2.43602912699475e-06,0.000278404536331913,-0.00396409894013881,2.03732573668102e-05,-0.00167805358134502,0.0100287443587051,-0.00238423840902808,0.012275430556814,-0.00710310516002113,0.00380519466547877,-0.011375706152318,0.00104727057465447,-0.000333911865957834,0.00359208099240826,-0.00311406568612437,0.264507812955031,-0.000910827789189489,-1.98648534611867e-05,0.00361659009865004,0.000455741347778337,-0.000573336219203337,-0.000270005897514368,0.0339012389186735,9.94306899563123e-05,0.000137391445436531,-0.00113235024822446,-7.00491231144312e-16,2.02406911981082e-06,0.000756004420231443,2.00456650605265e-05,0.257982143132349,0.000784354836299298,-6.50851873651641e-06,-4.59290493079634e-18,8.95608873323705e-17,3.57471339929314e-05,2.61805547389674e-06,-0.00015134376748104,2.38321579866591e-16,-3.34063805119022e-16,-2.24325002997282e-16,5.35915998142088e-16,-5.62661902020169e-16,-2.46146045602669e-05,0.105772606538486,4.37784618030163e-16,-2.07966053492335e-08,-4.84053521398641e-07,-2.14257245699886e-08,-4.17059750407257e-08,3.86296594762907e-16,3.33508168351549e-07,5.00315924691134e-17,3.64262849502289e-09,4.08349754134331e-17,3.59181497200051e-16,2.85980636864906e-16,1.22389572621424e-16,1.59503805720192e-15,-2.20115759922817e-16,1.51423274008618e-15,9.84126569869073e-16,1.75046955648385e-15,1.82290756579266e-15,-0.384294222544372,-1.03402954511908e-06,-3.77013538884833e-17,-8.14976308717823e-15,-9.95218731199905e-15,2.47562835346011e-14,-0.707106781186549,-2.9435050339458e-05,-6.91116699554425e-16,-1.58760918604275e-15,-6.75482862966702e-17
"t93",-0.131276296694371,-0.140008054031703,0.0244571255834403,-0.00701752187756211,0.0169389887973146,-0.00752300789778826,0.314492683397162,-0.00602983357643244,0.234668010073181,-3.09273236630217e-05,0.000820032118841164,-0.000565828733538011,-0.000658303906425358,0.000796229967090406,-2.43602912696986e-06,0.000278404536331867,-0.00396409894013889,2.03732573669134e-05,-0.00167805358134503,0.0100287443587048,-0.00238423840902826,0.0122754305568138,-0.00710310516002103,0.00380519466547874,-0.0113757061523176,0.00104727057465418,-0.000333911865957967,0.00359208099240864,-0.00311406568612451,0.264507812955033,-0.00091082778918972,-1.98648534601715e-05,0.00361659009865024,0.000455741347778994,-0.000573336219203209,-0.000270005897514119,0.0339012389186733,9.94306899566371e-05,0.000137391445436671,-0.00113235024822387,-4.73086727686943e-16,2.0240691200023e-06,0.000756004420231623,2.00456650607359e-05,0.25798214313235,0.000784354836300087,-6.50851873629206e-06,-2.03284302220981e-16,7.626822369937e-17,3.57471339929329e-05,2.61805547408808e-06,-0.000151343767481528,-1.30976543109681e-16,-1.99235276376028e-16,8.99588571596472e-17,4.96891514245864e-16,1.00509077229938e-15,-2.46146045594976e-05,0.105772606538486,4.81764339421669e-16,-2.07966059050498e-08,-4.84053521536911e-07,-2.14257241556038e-08,-4.17059753979532e-08,3.58361589468432e-18,3.33508167665809e-07,-3.42391484345199e-16,3.64262753415123e-09,7.0542374287368e-17,-5.75524013634486e-16,-4.12028968758884e-17,3.0017452091917e-16,-4.31074870177724e-16,-4.8126229493183e-16,2.20555743328104e-15,5.10662372469613e-16,1.09092807867172e-15,1.04196473425683e-15,-0.384294222544376,-1.03402954750535e-06,2.14647771427226e-16,8.77301971025828e-15,9.82991986387735e-15,-2.48562819187731e-14,0.707106781186547,-2.94350503598708e-05,1.4337735249117e-15,1.55516574344165e-15,-1.97606332719387e-16
"t84",-0.130951884711859,-0.139407166448761,0.0243426315430809,-0.00696975752900636,0.0167977414103475,-0.00745428380956187,0.311309391418524,-0.00592492097122996,0.229824762824854,-3.02327015565557e-05,0.000800115335463125,-0.000551952644208537,-0.000640833191287675,0.000774461390875158,-2.36481671118984e-06,0.000268557706328541,-0.00379899637904888,1.93748990321136e-05,-0.00158809522358133,0.00943113203714144,-0.00224125308160346,0.0115377049535905,-0.00662118509073403,0.00354560473394374,-0.0105349772699242,0.000966807237458106,-0.00030793690839378,0.00319177434038698,-0.00274901522844238,0.232923750102664,-0.000801135713405478,-1.72027508462287e-05,0.0031161283425561,0.000386299985189344,-0.00048591744705364,-0.000226145010654772,0.0281641734151695,8.15081528468167e-05,0.000112468688734385,-0.000914139813611694,-5.42581527948505e-16,1.61446662933947e-06,0.000593964064711922,1.56978597309452e-05,0.199706642107525,0.00060551115862004,-4.79475947899766e-06,-1.42673613516102e-16,-3.66336294750094e-19,2.55869924304831e-05,1.8599060089967e-06,-0.000104368228601939,-2.30526355964784e-17,-7.54638445446475e-17,-4.85940176887137e-17,3.66639077320932e-16,1.30152468134778e-15,-1.56221135305557e-05,0.0639462647550973,1.16850277164805e-16,-1.08264469021972e-08,-2.30934378212054e-07,-8.5373558267538e-09,-1.57141028314224e-08,-3.5053542150486e-16,7.80192936932113e-08,1.24174341825902e-16,7.71828601928492e-10,-3.1188120392356e-16,-6.29042263103322e-16,-2.73479682004121e-16,-4.73790417313375e-16,-1.10003107005856e-15,6.70881806447461e-16,-4.06035607490337e-15,-1.77979505936751e-15,-3.23061341852448e-15,-2.9764006438823e-15,0.837911682020893,3.19665478142077e-06,2.31143513449004e-17,-7.72270052627919e-16,2.42885182351103e-16,1.58343857317725e-16,1.823550292615e-15,-0.000182281283335449,-1.24478897831296e-15,1.11186347754607e-16,2.00304555738356e-17
"t41",-0.128773933382508,-0.135361188969172,0.0235712177562217,-0.00664682780137416,0.0158403937137549,-0.00698787826355797,0.289670606172211,-0.0052031480280175,0.196323879841493,-2.54132907899236e-05,0.00066150355552747,-0.000455342979933166,-0.000518781684687613,0.000622178324231083,-1.86504182859621e-06,0.000198721673635084,-0.00261522270224819,1.21235273880411e-05,-0.000929318585936278,0.00500733149697004,-0.00118207824046363,0.00607168943169052,-0.00299951189681404,0.00159341725131576,-0.00414531102480893,0.000351908285098075,-0.000109078186056558,-8.17455809526361e-05,0.000271810128700646,-0.0296193868607816,0.000112624193630794,5.61922282539562e-06,-0.00121499807816583,-0.000233555344650002,0.000294592171955802,0.00017447443932958,-0.0250733556373141,-8.92436583797036e-05,-0.000125638817940528,0.00122968375346707,1.74098302965401e-15,-2.50990762414879e-06,-0.00108979956039186,-2.97915112007315e-05,-0.425178771571406,-0.00132357737659164,1.57219522580699e-05,1.33892675349952e-17,-2.30047958945901e-16,-0.000104602468196008,-8.03403287364344e-06,0.000556144654447711,-3.15050855362098e-16,2.56826222994969e-15,2.76459409226055e-16,-1.37541143377474e-15,-2.85373337932299e-15,0.000143846502830989,-0.803743501707171,-2.89720638415728e-15,3.89164707591915e-07,1.98527563773518e-05,-1.27954957644598e-06,-1.58892407934373e-06,5.70750724566449e-17,4.34997590965449e-06,-5.17932629489903e-17,4.3822224740525e-08,1.37980249278959e-16,1.09349685075692e-15,5.98992760369698e-16,-6.84236394032308e-17,-4.0288920441714e-17,3.89084486095762e-16,6.80069581389698e-16,1.51752224626059e-16,2.64247114829679e-16,8.40779366339715e-17,-0.0470134842313976,1.57763460058116e-06,1.62369140613891e-16,2.36604281121142e-16,1.3436663257746e-16,1.58215180379748e-18,3.50884360477996e-16,-0.000365068931346412,3.26665811860447e-16,1.86706604821686e-16,-1.30276277822092e-16
"t33",-0.126769915180182,-0.131647823712113,0.0228636094441521,-0.0063515004658462,0.0149667944207458,-0.00656276182260459,0.269975563407242,-0.00455323553764019,0.166306354222125,-2.11070703062856e-05,0.000538002739287772,-0.00036929702044846,-0.000410419328811684,0.00048714629082181,-1.4232179269551e-06,0.000137597245469396,-0.00159002389493081,5.92386366417345e-06,-0.000370768406061251,0.0012982706726811,-0.000294675512083583,0.00149323382072929,-1.15118670872931e-05,-1.59970873434565e-05,0.00106161998504299,-0.00014610472870447,5.16518710298408e-05,-0.00252267434331701,0.00248868387686317,-0.221099887055507,0.000777094858942675,2.154087834065e-05,-0.0041934859933616,-0.000639067808525311,0.000805004114855319,0.000426234764372144,-0.0575591021020611,-0.00018810482207686,-0.000262693624369142,0.00238953992431552,3.16529554537607e-16,-4.61085472171667e-06,-0.00187647332648606,-5.06134181578099e-05,-0.689474158257414,-0.00212297714575339,2.08255696541036e-05,5.27168345246426e-16,-3.79999860488654e-17,-0.000120673817064939,-8.89465848761629e-06,0.000505986532306285,-3.99383596808338e-17,-2.13765964569653e-15,-1.67580498285751e-16,-2.50162339380654e-16,4.40120668102418e-17,1.78537915323513e-05,0.571090837200132,1.70904925607659e-15,3.11442403065874e-05,0.000146535329966029,-5.25412629318622e-06,-6.06385077666375e-06,4.06939189024402e-17,1.29555172422601e-05,-1.16027103686525e-16,1.27784541219981e-07,-1.77262594241129e-16,-5.54181752405518e-16,-5.68978188360286e-16,-1.54815565020319e-16,2.64051319112292e-16,-3.69632733251804e-16,-3.25654877631751e-16,2.67776455999435e-16,1.81789465561845e-16,1.36649266304445e-16,-0.0178525067419053,3.6666292720141e-06,2.9230248351273e-17,-2.7484334449776e-16,-6.95825982894101e-17,8.00624521434394e-17,3.92974052126418e-16,-0.000742099798141637,-1.44213956432293e-16,-2.78719258326827e-18,-5.65312421396644e-17
"t27",-0.115937007012765,-0.110601433716399,0.018809049800733,-0.00454528714245284,0.00932783373284329,-0.00373294600248295,0.133373469343083,0.00267605701815016,-0.344948668977219,9.01791413236921e-05,-0.00695650054300536,0.00603081093248618,-0.0080045998237529,0.00563585384121517,-9.18213909825386e-06,0.000464232763147181,-0.00416485708627918,1.31377813115784e-05,-0.000762661443501393,0.00246064929089091,-0.000555819881671743,0.00281206429154943,-2.04826364542804e-05,-2.69158678933047e-05,0.00169519159034135,-0.000225377228268317,7.87623139486939e-05,-0.00199579542297325,0.00151635704449051,-0.117755017999259,0.00038446202700977,-3.49607239178056e-06,0.00195915869244796,0.00139599511503596,-0.00177492068861276,-0.00244888321137255,0.900627018594028,-0.00324708836261864,-0.00384537169264605,0.0148756570899644,6.97586469598565e-15,-1.90313654118453e-05,-0.00439334599141429,-9.80285278286936e-05,-0.0107851697245619,0.00143273773355818,0.000183286190403691,-1.54129671160115e-16,1.49397422801694e-16,-0.000772282617150873,-5.48342830061949e-05,0.00292618927843582,-1.32723152773847e-16,2.12671216909935e-17,1.97403133070955e-16,-1.76783662356712e-16,7.73347206271857e-16,0.000322077383437921,-0.00232885872828324,4.34005491506265e-16,7.18772888849556e-05,0.000355880196006529,-1.30990100985508e-05,-1.51513639308545e-05,2.19102635993842e-17,3.23856264470013e-05,-7.54754121881698e-17,3.19184635016029e-07,-1.49482781749543e-17,-3.20891120402413e-16,5.57878726039692e-18,4.31756923958744e-17,-6.69065638999024e-17,2.55614131223829e-16,-1.25131146098576e-16,2.70996789222182e-18,-1.97809499206833e-16,3.2933330242069e-17,-0.000343915668545604,8.95495598832912e-06,3.62517490475254e-17,-1.41426590201167e-16,7.51839758818616e-17,4.13604402088501e-17,-7.98472676793903e-17,-0.0179539989086178,-3.01616687434142e-17,-2.67700870309867e-17,-1.8953381292127e-16
"t94",-0.119082697251456,-0.115963917991566,0.019809981769849,-0.00490931687227469,0.0102668306764684,-0.00415025838810934,0.150178875480721,0.00333991634597465,-0.453466015013188,0.000122297600258747,-0.00974883368782036,0.00848842435117665,-0.0117077019282665,0.00837509017405225,-1.41890379010624e-05,0.000828554462704597,-0.00893782487760094,3.77567789698703e-05,-0.00282965502069719,0.0151873177042109,-0.0035872633794565,0.0184295926315084,-0.00938738881231399,0.00499860517758907,-0.0136239224748068,0.00119478703733977,-0.000374840087903633,0.00174902648697247,-0.00112765080205268,0.0825957960682236,-0.000262510593249832,1.71606562747096e-06,-0.000871765319977213,-0.000461138317707236,0.00058505519865818,0.000658987888614308,-0.211513651461265,0.00061120811689431,0.000707209466410585,-0.00216789478583892,-2.0066155435867e-15,2.25275666223513e-06,0.000393929840142332,8.24999976693239e-06,0.000714854475864057,-8.93581063241234e-05,-1.93169077952949e-06,4.8412996520661e-18,4.47362586649191e-17,-8.96291639809039e-06,-9.07163832382444e-07,9.77300694933302e-05,3.96457834178821e-17,-3.36920801322699e-16,-4.69982639102139e-17,2.2029218709065e-16,-1.90412525256138e-16,2.09752308645207e-05,-0.000179791881744218,-3.07590512235723e-16,7.13454009526908e-06,3.78372257930421e-05,-1.49985397074651e-06,-1.75752753624341e-06,1.21609356336231e-16,3.90686811406827e-06,-1.83620749185612e-17,3.85468882384185e-08,-1.07640595890428e-16,1.77360844776904e-16,-4.54811428632946e-17,4.53613252172612e-16,-8.31909513890569e-17,1.08212526791053e-16,-1.12297414699886e-15,4.44372520070319e-17,1.24241196493588e-15,8.9591341703856e-17,-5.79455959803018e-06,-1.59617523386074e-07,-3.56438395570994e-16,-3.4623753511264e-16,7.60344490765031e-17,2.65299142047576e-15,1.17369835109387e-14,0.824382333482389,-3.83245323371579e-15,4.4333824825557e-16,-2.12723698881801e-18
"t95",-0.119288320147365,-0.11631185047775,0.0198748213888391,-0.00493269321727385,0.0103267476500335,-0.00417679890541986,0.151243290070868,0.00338068951503572,-0.460038606039406,0.000124227586175231,-0.00991528710581598,0.00863477326091824,-0.0119262670705339,0.00853619302101493,-1.44810349347789e-05,0.000849219667486723,-0.00920079409096002,3.90665107220368e-05,-0.00293717613540206,0.015829873853295,-0.00374002307919727,0.0192160824819982,-0.00984064287880737,0.00524130855456325,-0.0143417083535843,0.00126028156074843,-0.000395649625159112,0.00188947013310862,-0.00122305751199304,0.0897183927949025,-0.000285348928809121,1.88284743426335e-06,-0.000959363246852691,-0.000512366732886087,0.000650095886979438,0.000737264362460025,-0.237738895903971,0.000692186930119834,0.000801535897801674,-0.00247608532704645,-2.04922164857939e-15,2.59002053640791e-06,0.000456615419182957,9.57947826916779e-06,0.000835149295032755,-0.000104546124883858,-2.31484818657045e-06,1.12192966520873e-16,-2.63418803015501e-16,-1.08940299230512e-05,-1.10662755754313e-06,0.000120907917505915,-1.52571072784137e-16,3.57716888560277e-16,-1.36965320617648e-16,-1.4718801501587e-16,-1.1485408281791e-16,2.69296504385678e-05,-0.000235555293066084,-1.90191575807619e-17,9.88940075126207e-06,5.3998138277629e-05,-2.2560873295099e-06,-2.68229845345343e-06,-2.32286219081052e-16,6.56099635563741e-06,-2.13793443705705e-16,6.5698353859687e-08,-1.46270795634585e-16,2.10408585517686e-16,-1.30557701203439e-16,-7.32705661332242e-16,-1.87448957060442e-16,1.74013090706903e-17,6.90414818650078e-16,3.41409451003778e-16,-7.2905412392332e-16,1.37665922957203e-17,-0.000115492767273313,3.20440594276284e-06,3.48890257941448e-17,-6.25445351816646e-16,-5.9376814887105e-16,-7.30289840328498e-16,-5.12200465329864e-15,-0.400041923485971,-0.707106781186546,-1.44638188323914e-14,2.56602863696455e-16
"t96",-0.119288320147365,-0.11631185047775,0.0198748213888391,-0.0049326932172736,0.0103267476500334,-0.00417679890542,0.151243290070868,0.00338068951503567,-0.460038606039406,0.00012422758617522,-0.00991528710581621,0.00863477326091813,-0.0119262670705339,0.00853619302101494,-1.44810349347766e-05,0.000849219667486497,-0.00920079409095978,3.90665107220371e-05,-0.00293717613540176,0.0158298738532953,-0.0037400230791973,0.0192160824819981,-0.00984064287880698,0.00524130855456337,-0.0143417083535842,0.00126028156074864,-0.000395649625159264,0.00188947013310864,-0.00122305751199315,0.0897183927949025,-0.000285348928808926,1.88284743420239e-06,-0.000959363246852848,-0.000512366732885806,0.000650095886979634,0.000737264362460063,-0.237738895903971,0.000692186930119901,0.000801535897801935,-0.00247608532704658,-6.72502005472859e-16,2.59002053678856e-06,0.00045661541918315,9.57947827010033e-06,0.000835149295032867,-0.000104546124884014,-2.31484818662318e-06,-4.95686459460124e-17,6.43657485419454e-17,-1.08940299229855e-05,-1.10662755750461e-06,0.000120907917506067,1.82540974816688e-16,-4.55664282254495e-17,-4.37804089173837e-17,1.8818795990105e-16,-6.73001746855308e-16,2.6929650438301e-05,-0.000235555293065945,-2.93770700131249e-17,9.88940075109468e-06,5.39981382774726e-05,-2.25608733037131e-06,-2.68229845363807e-06,2.34304145271144e-16,6.56099635548175e-06,7.48510854192266e-17,6.56983540659547e-08,1.43070142910412e-16,-3.3041287976014e-16,3.05921499539554e-16,1.23440716803249e-16,5.44513713720197e-16,-2.57467272302988e-16,4.72758240593645e-16,-3.18628912614552e-16,-2.84203994799869e-16,-5.83059761518132e-17,-0.000115492767271399,3.20440594292271e-06,5.58001342352276e-16,8.91393014952987e-16,4.80835551943398e-16,-1.88767000218408e-15,-6.70447041530308e-15,-0.400041923485964,0.70710678118655,1.42260219057723e-14,-4.42417098349197e-16
