accepted_species,estimate
t23,3.7063902586914725
t10,0.5999189014027428
t59,0.946786650880591
t66,0.9872717458141168
t115,1.3430801262136223
t71,0.9570016882756415
t208,-0.11291625336237025
t324,-0.08194901895776889
t365,-0.08940133584389565
t341,-0.08833282133549503
t335,-0.08870323653289357
t330,-0.034948316194179034
t484,-0.022745103424548198
t485,-0.022766381057186123
t103,-0.29838840407294415
t97,-0.3975140378276934
t256,-0.2786961821769218
t173,-0.3077887846465498
t158,-0.37705095360186996
t218,-0.40003905701002945
t214,-0.4005256374646923
t189,-0.3977210462992763
t137,-0.37613466111544813
t404,-0.3943044547327696
t424,-0.39377749105382887
t168,-0.40827431496841615
t342,-0.4913329469372091
t397,-0.4929979651167528
t282,-0.48847818988215436
t466,-0.4855129248296316
t463,-0.48553396446421704
t410,-0.48570051933980035
t477,-0.4853769943100652
t490,-0.5347628749901668
t393,-0.5321742328229327
t400,-0.5317018572847103
t201,-0.48322001232659867
t315,-0.3848066104273672
t450,-0.38665635839789697
t309,-0.38397059336868355
t310,-0.3842055360888899
t340,-0.3529287406880352
t384,-0.3320113940092251
t345,-0.33159237983594
t86,-0.37150142028762745
t165,-0.3447671238640476
t177,-0.33472098953682367
t78,-0.054578903045735
t26,0.0845889826719494
t12,0.9090118622307682
