accepted_species,estimate
t23,4.194085
t10,0.11649781
t59,1.5362276
t66,1.3052361
t115,1.3084556
t71,1.0327681
t208,-0.063385025
t324,-0.14014241
t365,-0.09534268
t341,-0.09692889
t335,-0.096078776
t330,-0.091092706
t484,-0.08791166
t485,-0.08791166
t103,0.1857338
t97,-0.7038781
t256,-0.2976136
t173,-0.26929018
t158,-0.3872317
t218,-0.37797034
t214,-0.33474657
t189,-0.3141044
t137,-0.41473556
t404,-0.37138647
t424,-0.3920606
t168,-0.37156796
t342,-0.48784462
t397,-0.4846676
t282,-0.4921267
t466,-0.49342874
t463,-0.49342874
t410,-0.49100718
t477,-0.4901691
t490,-0.5308199
t393,-0.5316595
t400,-0.5275745
t201,-0.502847
t315,-0.3808098
t450,-0.39339983
t309,-0.38067582
t310,-0.39314997
t340,-0.33943796
t384,-0.34970698
t345,-0.3303446
t86,-0.36175084
t165,-0.33894384
t177,-0.4066876
t78,-0.013728491
t26,1.099945
t12,1.4797744
