accepted_species,estimate
t23,3.1020906
t10,0.13800526
t59,1.4706231
t66,0.8326299
t115,1.163224
t71,1.1755635
t208,0.0023520312
t324,-0.13260446
t365,-0.10421312
t341,-0.105034694
t335,-0.054194555
t330,-0.1016751
t484,-0.11630332
t485,-0.1062528
t103,0.14096345
t97,-0.37568122
t256,-0.33264843
t173,-0.31440437
t158,-0.40131503
t218,-0.3891809
t214,-0.36663088
t189,-0.36663088
t137,-0.400981
t404,-0.39451838
t424,-0.4138975
t168,-0.3483508
t342,-0.501863
t397,-0.5031182
t282,-0.48994046
t466,-0.49281827
t463,-0.48425
t410,-0.4881993
t477,-0.5125196
t490,-0.53401655
t393,-0.53401655
t400,-0.53401655
t201,-0.49163753
t315,-0.38777423
t450,-0.41079745
t309,-0.36422184
t310,-0.38778073
t340,-0.33960816
t384,-0.35146424
t345,-0.33196118
t86,-0.13581078
t165,-0.3054538
t177,-0.2955645
t78,0.16218448
t26,-0.6101877
t12,1.062059
