accepted_species,estimate
t23,2.8776818062741376
t10,1.098238736701108
t59,0.741390892027148
t66,0.8401429463975228
t115,1.0064469575809236
t71,0.8102834409216959
t208,0.08470949895769325
t324,-0.04496674857334221
t365,-0.2183412676628875
t341,-0.016749387523189295
t335,0.10979184668433421
t330,-0.2322074883151814
t484,-0.3608537771086907
t485,-0.3649846646093431
t103,0.019779377118942912
t97,-0.4152422224654705
t256,-0.34660023477139545
t173,-0.3215139623318553
t158,-0.40924449285121195
t218,-0.41646920832173306
t214,-0.5019089875895766
t189,-0.2951110011717036
t137,-0.38154845488219546
t404,-0.5626635024464046
t424,-0.4392772914867257
t168,-0.3441602952512415
t342,-0.6302393241953316
t397,-0.6159086815316579
t282,-0.40253096222207413
t466,-0.4471364616783298
t463,-0.4531963074419106
t410,-0.42305871785806426
t477,-0.4482031418865536
t490,-0.5611972329999018
t393,-0.49563145366333466
t400,-0.5294236704891183
t201,-0.3537177037305002
t315,-0.39539601839190464
t450,-0.42032528475899433
t309,-0.42857755412700016
t310,-0.49311626381127466
t340,-0.4707016158077467
t384,-0.35546296480336104
t345,-0.2717407258350793
t86,-0.31231669037876886
t165,-0.4613840424803499
t177,-0.27407604107064926
t78,-0.12670224963544818
t26,0.2536835297128441
t12,1.0570732472236053
