accepted_species,estimate
t41,-0.2700942
t66,-0.12130445
t138,0.29901573
t226,0.93279904
t283,0.5837916
t259,0.44882357
t246,0.44882357
t195,0.66589093
t65,0.3295551
t260,0.05002613
t261,0.05002613
t171,0.013750215
t125,-0.25325748
t52,-0.09850804
t102,-0.09850804
t103,-0.09850804
t29,-0.31345734
t91,0.38594434
t67,0.11281389
t55,0.14359768
t69,-0.19499011
t118,-0.1803096
t119,-0.1803096
t113,-0.1803096
t129,-0.63754016
t169,-0.66694736
t308,-0.76046497
t121,-0.5659864
t48,-0.060328897
t34,-0.03284816
