"accepted_species","sorted"
"t2",-1.79798416370227
"t85",-0.120071272895997
"t86",-0.200573363880303
"t56",-0.841016234313433
"t53",-0.374533030829179
"t26",-0.334029546826194
"t63",-1.03478407951816
"t89",-0.368164132481577
"t90",-0.351213039156077
"t59",-0.967404665928884
"t97",-0.524877558529375
"t98",-0.49247128315357
"t70",-0.378634888601473
"t80",-0.664966867772816
"t81",-0.640503224389688
"t34",-0.382428209852344
"t35",-0.336298202324281
"t13",-0.380356147889695
"t21",0.196573066765889
"t22",-0.217561228017041
"t25",0.0770710006713539
"t12",0.688948392634693
"t6",-0.11110026431327
"t39",-0.582910353208199
"t71",-0.417075456999677
"t72",-0.473015937806412
"t69",-0.499454022531374
"t43",0.871700244415428
"t44",0.917933703210738
"t93",0.863133182541869
"t94",NA
"t49",NA
"t78",0.98348512240767
"t79",NA
"t36",0.282822548128375
"t91",NA
"t92",0.760261743893321
"t66",0.551582795560101
"t4",0.965602348542885
"t3",1.05774220488286
"t37",NA
"t38",0.55884394687908
"t31",0.471833447297963
"t40",0.90406259433964
"t27",0.977874099006066
"t28",0.752006792290452
"t7",2.02875957179384
"t10",NA
"t11",NA
"t54",NA
"t55",0.220929112324818
"t82",NA
"t83",-0.124563906668458
"t47",1.00662269125074
"t84",NA
"t41",-0.249962243819051
"t60",0.290599165573789
"t61",0.217207433165797
"t33",-0.417384927429337
"t24",0.298234570176002
"t95",-0.184910151750826
"t96",-0.2341559164513
"t1",0.0200623439949437
"t14",0.187886998346095
"t19",2.36205209800849
"t15",0.457505079678964
"t29",1.30917860556338
"t30",-0.207823049546697
"t9",1.82025526219922
"t62",1.49209723994877
"t99",2.11028899787448
"t100",2.09338305513263
"t32",2.87147894467426
"t16",-1.89121262072245
"t17",-1.56569693712011
"t18",-2.0934819746098
"t87",-1.19318589406592
"t88",-0.900339317212638
"t75",-0.728060408320169
"t8",-0.945786992085262
"t45",1.24913532353277
"t46",1.16900928934681
"t20",0.754300088102889
"t67",0.756159876604694
"t68",1.1102865076959
"t50",-0.354366354699737
"t42",-0.439630965096465
"t76",-1.07401758983996
"t77",-1.06510187848307
"t5",-1.2592807456697
"t51",-0.959520484815269
"t52",-0.921569310609543
"t73",-0.957633907957762
"t74",-1.31343311677405
"t48",-0.908950521071454
"t57",-1.28032740050121
"t58",-1.02683658704665
"t23",-1.01988393616487
"t64",-1.87568382219365
"t65",-1.66261333536646
